guess,model,year,month,user_id
0,xgb_classifier_best_estimator,2023,3,3033
0,xgb_classifier_best_estimator,2023,1,10863
1,xgb_classifier_best_estimator,2023,2,12804
0,xgb_classifier_best_estimator,2023,1,12868
1,xgb_classifier_best_estimator,2023,1,18803
1,xgb_classifier_best_estimator,2023,3,18803
0,xgb_classifier_best_estimator,2023,1,920
0,xgb_classifier_best_estimator,2023,1,920
0,xgb_classifier_best_estimator,2023,3,920
0,xgb_classifier_best_estimator,2023,2,920
1,xgb_classifier_best_estimator,2023,1,1053
0,xgb_classifier_best_estimator,2023,2,1380
0,xgb_classifier_best_estimator,2023,3,1380
0,xgb_classifier_best_estimator,2023,3,1380
1,xgb_classifier_best_estimator,2023,1,1437
1,xgb_classifier_best_estimator,2023,1,2747
0,xgb_classifier_best_estimator,2023,1,4994
0,xgb_classifier_best_estimator,2023,2,5986
0,xgb_classifier_best_estimator,2023,1,10155
0,xgb_classifier_best_estimator,2023,1,10155
0,xgb_classifier_best_estimator,2023,1,10237
0,xgb_classifier_best_estimator,2023,3,10237
1,xgb_classifier_best_estimator,2023,2,19841
1,xgb_classifier_best_estimator,2023,3,19841
0,xgb_classifier_best_estimator,2023,2,1827
0,xgb_classifier_best_estimator,2023,2,2595
0,xgb_classifier_best_estimator,2023,1,5149
0,xgb_classifier_best_estimator,2023,1,10027
1,xgb_classifier_best_estimator,2023,3,12136
0,xgb_classifier_best_estimator,2023,3,12136
1,xgb_classifier_best_estimator,2023,1,12406
0,xgb_classifier_best_estimator,2023,1,19641
1,xgb_classifier_best_estimator,2023,3,4793
1,xgb_classifier_best_estimator,2023,2,9143
1,xgb_classifier_best_estimator,2023,2,16292
1,xgb_classifier_best_estimator,2023,1,19301
1,xgb_classifier_best_estimator,2023,1,19301
0,xgb_classifier_best_estimator,2023,2,2017
1,xgb_classifier_best_estimator,2023,3,8735
1,xgb_classifier_best_estimator,2023,3,8735
0,xgb_classifier_best_estimator,2023,1,9080
1,xgb_classifier_best_estimator,2023,3,9754
0,xgb_classifier_best_estimator,2023,3,9754
0,xgb_classifier_best_estimator,2023,2,15647
0,xgb_classifier_best_estimator,2023,1,17629
1,xgb_classifier_best_estimator,2023,3,2183
1,xgb_classifier_best_estimator,2023,2,2183
0,xgb_classifier_best_estimator,2023,2,2381
0,xgb_classifier_best_estimator,2023,2,2986
0,xgb_classifier_best_estimator,2023,3,2986
0,xgb_classifier_best_estimator,2023,3,3832
0,xgb_classifier_best_estimator,2023,2,3832
0,xgb_classifier_best_estimator,2023,3,5703
0,xgb_classifier_best_estimator,2023,3,5703
1,xgb_classifier_best_estimator,2023,1,7164
0,xgb_classifier_best_estimator,2023,1,7419
0,xgb_classifier_best_estimator,2023,2,7419
0,xgb_classifier_best_estimator,2023,3,8408
0,xgb_classifier_best_estimator,2023,1,8408
1,xgb_classifier_best_estimator,2023,1,8408
1,xgb_classifier_best_estimator,2023,3,10328
1,xgb_classifier_best_estimator,2023,1,10328
1,xgb_classifier_best_estimator,2023,1,10754
1,xgb_classifier_best_estimator,2023,1,10754
0,xgb_classifier_best_estimator,2023,1,12115
1,xgb_classifier_best_estimator,2023,1,15310
1,xgb_classifier_best_estimator,2023,1,1359
0,xgb_classifier_best_estimator,2023,3,8564
0,xgb_classifier_best_estimator,2023,1,8841
0,xgb_classifier_best_estimator,2023,2,15362
0,xgb_classifier_best_estimator,2023,3,4532
1,xgb_classifier_best_estimator,2023,1,4958
0,xgb_classifier_best_estimator,2023,2,8011
0,xgb_classifier_best_estimator,2023,3,8011
1,xgb_classifier_best_estimator,2023,1,8365
0,xgb_classifier_best_estimator,2023,3,13402
1,xgb_classifier_best_estimator,2023,1,14476
1,xgb_classifier_best_estimator,2023,1,15102
1,xgb_classifier_best_estimator,2023,2,2486
1,xgb_classifier_best_estimator,2023,3,2486
1,xgb_classifier_best_estimator,2023,3,3828
1,xgb_classifier_best_estimator,2023,2,4853
1,xgb_classifier_best_estimator,2023,3,4853
1,xgb_classifier_best_estimator,2023,1,4853
0,xgb_classifier_best_estimator,2023,1,5233
0,xgb_classifier_best_estimator,2023,3,10631
0,xgb_classifier_best_estimator,2023,3,10631
0,xgb_classifier_best_estimator,2023,2,12090
0,xgb_classifier_best_estimator,2023,1,12090
0,xgb_classifier_best_estimator,2023,1,12215
0,xgb_classifier_best_estimator,2023,3,12215
1,xgb_classifier_best_estimator,2023,3,12215
0,xgb_classifier_best_estimator,2023,3,10074
0,xgb_classifier_best_estimator,2023,2,2245
1,xgb_classifier_best_estimator,2023,3,4078
1,xgb_classifier_best_estimator,2023,1,15259
0,xgb_classifier_best_estimator,2023,2,8498
0,xgb_classifier_best_estimator,2023,1,8498
0,xgb_classifier_best_estimator,2023,1,15710
0,xgb_classifier_best_estimator,2023,1,3943
0,xgb_classifier_best_estimator,2023,3,9106
0,xgb_classifier_best_estimator,2023,1,10746
0,xgb_classifier_best_estimator,2023,1,18762
0,xgb_classifier_best_estimator,2023,2,10831
0,xgb_classifier_best_estimator,2023,2,920
1,xgb_classifier_best_estimator,2023,3,2747
1,xgb_classifier_best_estimator,2023,1,2747
0,xgb_classifier_best_estimator,2023,1,2293
0,xgb_classifier_best_estimator,2023,3,6330
1,xgb_classifier_best_estimator,2023,1,19301
0,xgb_classifier_best_estimator,2023,3,15402
0,xgb_classifier_best_estimator,2023,1,6320
1,xgb_classifier_best_estimator,2023,1,11691
0,xgb_classifier_best_estimator,2023,3,12090
0,xgb_classifier_best_estimator,2023,3,16410
1,xgb_classifier_best_estimator,2023,1,17459
0,xgb_classifier_best_estimator,2023,2,5703
1,xgb_classifier_best_estimator,2023,2,8533
0,xgb_classifier_best_estimator,2023,1,12090
1,xgb_classifier_best_estimator,2023,1,6227
0,xgb_classifier_best_estimator,2023,2,13375
1,xgb_classifier_best_estimator,2023,1,14005
0,xgb_classifier_best_estimator,2023,2,4770
0,xgb_classifier_best_estimator,2023,1,1204
1,xgb_classifier_best_estimator,2023,1,1890
0,xgb_classifier_best_estimator,2023,3,3736
1,xgb_classifier_best_estimator,2023,2,9654
0,xgb_classifier_best_estimator,2023,3,10311
1,xgb_classifier_best_estimator,2023,2,13457
1,xgb_classifier_best_estimator,2023,3,14538
1,xgb_classifier_best_estimator,2023,3,14538
0,xgb_classifier_best_estimator,2023,2,19013
0,xgb_classifier_best_estimator,2023,2,19982
0,xgb_classifier_best_estimator,2023,2,19982
0,xgb_classifier_best_estimator,2023,1,19982
0,xgb_classifier_best_estimator,2023,1,19982
1,xgb_classifier_best_estimator,2023,1,7287
0,xgb_classifier_best_estimator,2023,1,9648
0,xgb_classifier_best_estimator,2023,1,9648
0,xgb_classifier_best_estimator,2023,3,11121
0,xgb_classifier_best_estimator,2023,2,11863
0,xgb_classifier_best_estimator,2023,2,17095
0,xgb_classifier_best_estimator,2023,2,17101
0,xgb_classifier_best_estimator,2023,2,2055
0,xgb_classifier_best_estimator,2023,3,3783
0,xgb_classifier_best_estimator,2023,2,3783
1,xgb_classifier_best_estimator,2023,3,4847
1,xgb_classifier_best_estimator,2023,1,4847
0,xgb_classifier_best_estimator,2023,1,7884
0,xgb_classifier_best_estimator,2023,2,7884
0,xgb_classifier_best_estimator,2023,3,7924
1,xgb_classifier_best_estimator,2023,1,7924
0,xgb_classifier_best_estimator,2023,1,11409
0,xgb_classifier_best_estimator,2023,3,11409
1,xgb_classifier_best_estimator,2023,3,13105
0,xgb_classifier_best_estimator,2023,2,14160
0,xgb_classifier_best_estimator,2023,3,17583
0,xgb_classifier_best_estimator,2023,1,6857
0,xgb_classifier_best_estimator,2023,3,6857
0,xgb_classifier_best_estimator,2023,1,6857
1,xgb_classifier_best_estimator,2023,2,8379
0,xgb_classifier_best_estimator,2023,2,9163
0,xgb_classifier_best_estimator,2023,2,10595
0,xgb_classifier_best_estimator,2023,3,10595
0,xgb_classifier_best_estimator,2023,3,13170
0,xgb_classifier_best_estimator,2023,1,13603
0,xgb_classifier_best_estimator,2023,1,13603
1,xgb_classifier_best_estimator,2023,3,15042
0,xgb_classifier_best_estimator,2023,2,18643
1,xgb_classifier_best_estimator,2023,1,657
0,xgb_classifier_best_estimator,2023,3,1957
0,xgb_classifier_best_estimator,2023,1,2254
0,xgb_classifier_best_estimator,2023,2,2254
0,xgb_classifier_best_estimator,2023,3,2254
0,xgb_classifier_best_estimator,2023,3,3616
0,xgb_classifier_best_estimator,2023,3,6251
0,xgb_classifier_best_estimator,2023,3,7624
0,xgb_classifier_best_estimator,2023,3,7862
1,xgb_classifier_best_estimator,2023,3,14632
0,xgb_classifier_best_estimator,2023,1,140
0,xgb_classifier_best_estimator,2023,3,140
0,xgb_classifier_best_estimator,2023,3,140
0,xgb_classifier_best_estimator,2023,3,1795
1,xgb_classifier_best_estimator,2023,2,10044
1,xgb_classifier_best_estimator,2023,3,10044
1,xgb_classifier_best_estimator,2023,3,10044
0,xgb_classifier_best_estimator,2023,2,11585
0,xgb_classifier_best_estimator,2023,2,12055
0,xgb_classifier_best_estimator,2023,2,12260
0,xgb_classifier_best_estimator,2023,3,15199
1,xgb_classifier_best_estimator,2023,1,18269
1,xgb_classifier_best_estimator,2023,1,19604
1,xgb_classifier_best_estimator,2023,1,2915
1,xgb_classifier_best_estimator,2023,1,7851
0,xgb_classifier_best_estimator,2023,3,8537
0,xgb_classifier_best_estimator,2023,2,8537
1,xgb_classifier_best_estimator,2023,2,10332
1,xgb_classifier_best_estimator,2023,3,10332
0,xgb_classifier_best_estimator,2023,1,13497
1,xgb_classifier_best_estimator,2023,3,14063
1,xgb_classifier_best_estimator,2023,1,14063
1,xgb_classifier_best_estimator,2023,3,15714
1,xgb_classifier_best_estimator,2023,2,15714
0,xgb_classifier_best_estimator,2023,1,15835
0,xgb_classifier_best_estimator,2023,1,2487
0,xgb_classifier_best_estimator,2023,1,2491
0,xgb_classifier_best_estimator,2023,2,2491
0,xgb_classifier_best_estimator,2023,1,3311
1,xgb_classifier_best_estimator,2023,2,8743
1,xgb_classifier_best_estimator,2023,1,8743
1,xgb_classifier_best_estimator,2023,2,9522
1,xgb_classifier_best_estimator,2023,1,10559
0,xgb_classifier_best_estimator,2023,1,14489
0,xgb_classifier_best_estimator,2023,1,14489
1,xgb_classifier_best_estimator,2023,3,14489
1,xgb_classifier_best_estimator,2023,1,14593
1,xgb_classifier_best_estimator,2023,1,14593
1,xgb_classifier_best_estimator,2023,1,14593
1,xgb_classifier_best_estimator,2023,2,14593
0,xgb_classifier_best_estimator,2023,1,15083
0,xgb_classifier_best_estimator,2023,2,15083
1,xgb_classifier_best_estimator,2023,1,17924
1,xgb_classifier_best_estimator,2023,2,17924
0,xgb_classifier_best_estimator,2023,2,1113
0,xgb_classifier_best_estimator,2023,2,3620
1,xgb_classifier_best_estimator,2023,2,5395
0,xgb_classifier_best_estimator,2023,1,15505
0,xgb_classifier_best_estimator,2023,1,15505
0,xgb_classifier_best_estimator,2023,1,16831
0,xgb_classifier_best_estimator,2023,2,16987
1,xgb_classifier_best_estimator,2023,3,700
0,xgb_classifier_best_estimator,2023,1,1217
0,xgb_classifier_best_estimator,2023,2,1217
1,xgb_classifier_best_estimator,2023,1,4158
0,xgb_classifier_best_estimator,2023,3,4158
1,xgb_classifier_best_estimator,2023,1,5127
0,xgb_classifier_best_estimator,2023,2,9842
0,xgb_classifier_best_estimator,2023,1,9842
0,xgb_classifier_best_estimator,2023,1,12418
0,xgb_classifier_best_estimator,2023,3,12418
1,xgb_classifier_best_estimator,2023,2,13522
1,xgb_classifier_best_estimator,2023,2,14561
0,xgb_classifier_best_estimator,2023,1,15126
0,xgb_classifier_best_estimator,2023,2,17836
0,xgb_classifier_best_estimator,2023,3,3230
0,xgb_classifier_best_estimator,2023,2,3230
0,xgb_classifier_best_estimator,2023,3,5244
1,xgb_classifier_best_estimator,2023,2,10269
1,xgb_classifier_best_estimator,2023,3,10269
1,xgb_classifier_best_estimator,2023,3,11627
0,xgb_classifier_best_estimator,2023,1,16881
0,xgb_classifier_best_estimator,2023,1,16930
0,xgb_classifier_best_estimator,2023,1,3197
0,xgb_classifier_best_estimator,2023,3,4820
0,xgb_classifier_best_estimator,2023,3,5419
0,xgb_classifier_best_estimator,2023,1,5419
0,xgb_classifier_best_estimator,2023,2,5625
0,xgb_classifier_best_estimator,2023,3,5625
0,xgb_classifier_best_estimator,2023,3,5625
0,xgb_classifier_best_estimator,2023,2,11997
0,xgb_classifier_best_estimator,2023,2,11997
0,xgb_classifier_best_estimator,2023,2,13716
0,xgb_classifier_best_estimator,2023,1,15278
0,xgb_classifier_best_estimator,2023,2,15278
0,xgb_classifier_best_estimator,2023,3,19095
1,xgb_classifier_best_estimator,2023,3,19570
0,xgb_classifier_best_estimator,2023,2,19991
0,xgb_classifier_best_estimator,2023,3,19991
1,xgb_classifier_best_estimator,2023,2,2594
1,xgb_classifier_best_estimator,2023,3,3870
0,xgb_classifier_best_estimator,2023,1,3870
0,xgb_classifier_best_estimator,2023,1,6516
0,xgb_classifier_best_estimator,2023,3,6516
1,xgb_classifier_best_estimator,2023,2,8845
0,xgb_classifier_best_estimator,2023,3,10597
1,xgb_classifier_best_estimator,2023,2,13821
0,xgb_classifier_best_estimator,2023,1,14202
0,xgb_classifier_best_estimator,2023,2,14202
0,xgb_classifier_best_estimator,2023,1,15243
1,xgb_classifier_best_estimator,2023,3,16428
1,xgb_classifier_best_estimator,2023,2,17692
0,xgb_classifier_best_estimator,2023,1,18108
0,xgb_classifier_best_estimator,2023,1,9756
1,xgb_classifier_best_estimator,2023,2,12412
0,xgb_classifier_best_estimator,2023,1,17677
0,xgb_classifier_best_estimator,2023,3,19120
1,xgb_classifier_best_estimator,2023,1,3560
1,xgb_classifier_best_estimator,2023,1,3560
1,xgb_classifier_best_estimator,2023,3,5025
0,xgb_classifier_best_estimator,2023,3,11001
0,xgb_classifier_best_estimator,2023,3,11336
0,xgb_classifier_best_estimator,2023,3,15090
0,xgb_classifier_best_estimator,2023,1,306
0,xgb_classifier_best_estimator,2023,3,1545
1,xgb_classifier_best_estimator,2023,1,1776
0,xgb_classifier_best_estimator,2023,1,4358
0,xgb_classifier_best_estimator,2023,2,4358
0,xgb_classifier_best_estimator,2023,2,4358
1,xgb_classifier_best_estimator,2023,1,5466
0,xgb_classifier_best_estimator,2023,1,11625
0,xgb_classifier_best_estimator,2023,1,12001
0,xgb_classifier_best_estimator,2023,3,12001
0,xgb_classifier_best_estimator,2023,1,12892
0,xgb_classifier_best_estimator,2023,2,12892
1,xgb_classifier_best_estimator,2023,3,14800
0,xgb_classifier_best_estimator,2023,1,18694
0,xgb_classifier_best_estimator,2023,1,18694
1,xgb_classifier_best_estimator,2023,1,19245
1,xgb_classifier_best_estimator,2023,1,19245
1,xgb_classifier_best_estimator,2023,1,19245
0,xgb_classifier_best_estimator,2023,2,6938
0,xgb_classifier_best_estimator,2023,1,6938
1,xgb_classifier_best_estimator,2023,3,6938
1,xgb_classifier_best_estimator,2023,2,10497
0,xgb_classifier_best_estimator,2023,1,13882
0,xgb_classifier_best_estimator,2023,3,13882
1,xgb_classifier_best_estimator,2023,1,13948
0,xgb_classifier_best_estimator,2023,3,4946
0,xgb_classifier_best_estimator,2023,2,7500
0,xgb_classifier_best_estimator,2023,3,7500
0,xgb_classifier_best_estimator,2023,3,7588
1,xgb_classifier_best_estimator,2023,3,8190
0,xgb_classifier_best_estimator,2023,3,8215
0,xgb_classifier_best_estimator,2023,1,3542
0,xgb_classifier_best_estimator,2023,3,15802
0,xgb_classifier_best_estimator,2023,2,15802
1,xgb_classifier_best_estimator,2023,1,16551
1,xgb_classifier_best_estimator,2023,1,16551
1,xgb_classifier_best_estimator,2023,2,16551
1,xgb_classifier_best_estimator,2023,1,17921
1,xgb_classifier_best_estimator,2023,2,4444
0,xgb_classifier_best_estimator,2023,1,9508
0,xgb_classifier_best_estimator,2023,1,9508
0,xgb_classifier_best_estimator,2023,1,16548
0,xgb_classifier_best_estimator,2023,2,16548
0,xgb_classifier_best_estimator,2023,3,16649
1,xgb_classifier_best_estimator,2023,2,3240
0,xgb_classifier_best_estimator,2023,1,8740
0,xgb_classifier_best_estimator,2023,2,9360
0,xgb_classifier_best_estimator,2023,2,14626
1,xgb_classifier_best_estimator,2023,2,15726
1,xgb_classifier_best_estimator,2023,3,15726
1,xgb_classifier_best_estimator,2023,1,15726
1,xgb_classifier_best_estimator,2023,1,17473
0,xgb_classifier_best_estimator,2023,3,17820
0,xgb_classifier_best_estimator,2023,2,4719
1,xgb_classifier_best_estimator,2023,2,4800
1,xgb_classifier_best_estimator,2023,2,4800
1,xgb_classifier_best_estimator,2023,3,4800
1,xgb_classifier_best_estimator,2023,2,4800
0,xgb_classifier_best_estimator,2023,1,9068
0,xgb_classifier_best_estimator,2023,2,9068
1,xgb_classifier_best_estimator,2023,2,10902
1,xgb_classifier_best_estimator,2023,2,12228
0,xgb_classifier_best_estimator,2023,2,13852
0,xgb_classifier_best_estimator,2023,2,486
0,xgb_classifier_best_estimator,2023,1,736
0,xgb_classifier_best_estimator,2023,1,736
0,xgb_classifier_best_estimator,2023,1,736
0,xgb_classifier_best_estimator,2023,3,736
0,xgb_classifier_best_estimator,2023,2,1338
1,xgb_classifier_best_estimator,2023,3,2701
1,xgb_classifier_best_estimator,2023,3,5057
1,xgb_classifier_best_estimator,2023,3,5057
1,xgb_classifier_best_estimator,2023,3,5057
1,xgb_classifier_best_estimator,2023,2,7719
1,xgb_classifier_best_estimator,2023,3,17271
1,xgb_classifier_best_estimator,2023,3,17271
0,xgb_classifier_best_estimator,2023,3,18840
1,xgb_classifier_best_estimator,2023,2,14538
0,xgb_classifier_best_estimator,2023,1,19013
0,xgb_classifier_best_estimator,2023,3,17095
1,xgb_classifier_best_estimator,2023,1,13105
1,xgb_classifier_best_estimator,2023,2,7851
0,xgb_classifier_best_estimator,2023,1,9011
0,xgb_classifier_best_estimator,2023,1,11788
0,xgb_classifier_best_estimator,2023,2,16387
0,xgb_classifier_best_estimator,2023,2,16387
0,xgb_classifier_best_estimator,2023,3,16881
0,xgb_classifier_best_estimator,2023,3,1693
0,xgb_classifier_best_estimator,2023,1,19095
0,xgb_classifier_best_estimator,2023,3,6516
1,xgb_classifier_best_estimator,2023,1,1605
0,xgb_classifier_best_estimator,2023,2,5466
0,xgb_classifier_best_estimator,2023,3,11384
0,xgb_classifier_best_estimator,2023,3,11433
0,xgb_classifier_best_estimator,2023,3,15284
0,xgb_classifier_best_estimator,2023,1,14540
1,xgb_classifier_best_estimator,2023,2,4444
0,xgb_classifier_best_estimator,2023,2,17287
0,xgb_classifier_best_estimator,2023,2,16987
0,xgb_classifier_best_estimator,2023,1,17677
0,xgb_classifier_best_estimator,2023,1,5183
0,xgb_classifier_best_estimator,2023,1,16649
0,xgb_classifier_best_estimator,2023,3,14489
0,xgb_classifier_best_estimator,2023,2,10401
1,xgb_classifier_best_estimator,2023,1,18687
1,xgb_classifier_best_estimator,2023,2,19147
0,xgb_classifier_best_estimator,2023,3,12563
0,xgb_classifier_best_estimator,2023,2,12563
0,xgb_classifier_best_estimator,2023,1,6853
0,xgb_classifier_best_estimator,2023,2,1036
0,xgb_classifier_best_estimator,2023,3,1036
1,xgb_classifier_best_estimator,2023,2,1519
0,xgb_classifier_best_estimator,2023,2,1519
0,xgb_classifier_best_estimator,2023,2,1519
0,xgb_classifier_best_estimator,2023,1,3072
0,xgb_classifier_best_estimator,2023,3,3072
1,xgb_classifier_best_estimator,2023,3,4804
1,xgb_classifier_best_estimator,2023,1,5830
0,xgb_classifier_best_estimator,2023,3,5944
0,xgb_classifier_best_estimator,2023,1,9144
0,xgb_classifier_best_estimator,2023,2,9144
1,xgb_classifier_best_estimator,2023,3,9838
0,xgb_classifier_best_estimator,2023,1,13425
0,xgb_classifier_best_estimator,2023,2,16042
0,xgb_classifier_best_estimator,2023,2,18906
1,xgb_classifier_best_estimator,2023,2,19978
1,xgb_classifier_best_estimator,2023,1,511
0,xgb_classifier_best_estimator,2023,2,1854
0,xgb_classifier_best_estimator,2023,3,4001
0,xgb_classifier_best_estimator,2023,2,4001
1,xgb_classifier_best_estimator,2023,1,4001
0,xgb_classifier_best_estimator,2023,1,9725
0,xgb_classifier_best_estimator,2023,3,13259
1,xgb_classifier_best_estimator,2023,2,13284
1,xgb_classifier_best_estimator,2023,1,14526
1,xgb_classifier_best_estimator,2023,2,14793
1,xgb_classifier_best_estimator,2023,2,15484
1,xgb_classifier_best_estimator,2023,2,19440
1,xgb_classifier_best_estimator,2023,3,19440
0,xgb_classifier_best_estimator,2023,1,3445
0,xgb_classifier_best_estimator,2023,2,3445
0,xgb_classifier_best_estimator,2023,2,6307
0,xgb_classifier_best_estimator,2023,2,6307
0,xgb_classifier_best_estimator,2023,1,9471
0,xgb_classifier_best_estimator,2023,1,9471
0,xgb_classifier_best_estimator,2023,1,10687
0,xgb_classifier_best_estimator,2023,1,13126
0,xgb_classifier_best_estimator,2023,3,13126
0,xgb_classifier_best_estimator,2023,1,13126
1,xgb_classifier_best_estimator,2023,2,13651
1,xgb_classifier_best_estimator,2023,1,15290
1,xgb_classifier_best_estimator,2023,1,15367
1,xgb_classifier_best_estimator,2023,1,2332
1,xgb_classifier_best_estimator,2023,3,2332
0,xgb_classifier_best_estimator,2023,3,8877
0,xgb_classifier_best_estimator,2023,3,12231
0,xgb_classifier_best_estimator,2023,2,12231
1,xgb_classifier_best_estimator,2023,3,14799
0,xgb_classifier_best_estimator,2023,2,19716
0,xgb_classifier_best_estimator,2023,3,1443
0,xgb_classifier_best_estimator,2023,2,3699
0,xgb_classifier_best_estimator,2023,3,6778
1,xgb_classifier_best_estimator,2023,3,7994
1,xgb_classifier_best_estimator,2023,1,8196
0,xgb_classifier_best_estimator,2023,3,9964
0,xgb_classifier_best_estimator,2023,2,10282
0,xgb_classifier_best_estimator,2023,2,13043
0,xgb_classifier_best_estimator,2023,2,13043
0,xgb_classifier_best_estimator,2023,2,15760
0,xgb_classifier_best_estimator,2023,3,2318
0,xgb_classifier_best_estimator,2023,1,2913
1,xgb_classifier_best_estimator,2023,2,3254
0,xgb_classifier_best_estimator,2023,1,4953
0,xgb_classifier_best_estimator,2023,3,4953
1,xgb_classifier_best_estimator,2023,1,5295
1,xgb_classifier_best_estimator,2023,2,7209
0,xgb_classifier_best_estimator,2023,3,8585
0,xgb_classifier_best_estimator,2023,1,8585
1,xgb_classifier_best_estimator,2023,1,11188
0,xgb_classifier_best_estimator,2023,1,11188
0,xgb_classifier_best_estimator,2023,1,12345
0,xgb_classifier_best_estimator,2023,2,12345
0,xgb_classifier_best_estimator,2023,3,13555
0,xgb_classifier_best_estimator,2023,1,13555
1,xgb_classifier_best_estimator,2023,1,15808
1,xgb_classifier_best_estimator,2023,1,16854
0,xgb_classifier_best_estimator,2023,3,18340
0,xgb_classifier_best_estimator,2023,2,19151
0,xgb_classifier_best_estimator,2023,1,1646
0,xgb_classifier_best_estimator,2023,3,1646
0,xgb_classifier_best_estimator,2023,1,1831
0,xgb_classifier_best_estimator,2023,2,1831
0,xgb_classifier_best_estimator,2023,3,2910
1,xgb_classifier_best_estimator,2023,3,16755
1,xgb_classifier_best_estimator,2023,3,16755
0,xgb_classifier_best_estimator,2023,2,18065
0,xgb_classifier_best_estimator,2023,3,18065
0,xgb_classifier_best_estimator,2023,1,19845
0,xgb_classifier_best_estimator,2023,2,19845
1,xgb_classifier_best_estimator,2023,1,372
0,xgb_classifier_best_estimator,2023,1,2111
0,xgb_classifier_best_estimator,2023,2,2433
0,xgb_classifier_best_estimator,2023,1,5603
0,xgb_classifier_best_estimator,2023,3,5603
1,xgb_classifier_best_estimator,2023,3,6833
0,xgb_classifier_best_estimator,2023,2,10450
0,xgb_classifier_best_estimator,2023,1,11429
0,xgb_classifier_best_estimator,2023,2,12252
0,xgb_classifier_best_estimator,2023,3,12252
0,xgb_classifier_best_estimator,2023,2,13541
0,xgb_classifier_best_estimator,2023,3,13987
0,xgb_classifier_best_estimator,2023,1,13987
1,xgb_classifier_best_estimator,2023,1,16241
1,xgb_classifier_best_estimator,2023,1,16241
0,xgb_classifier_best_estimator,2023,3,2673
0,xgb_classifier_best_estimator,2023,3,6690
0,xgb_classifier_best_estimator,2023,3,6690
1,xgb_classifier_best_estimator,2023,3,11713
0,xgb_classifier_best_estimator,2023,2,14813
0,xgb_classifier_best_estimator,2023,1,15511
0,xgb_classifier_best_estimator,2023,1,15511
0,xgb_classifier_best_estimator,2023,1,18334
0,xgb_classifier_best_estimator,2023,2,18334
0,xgb_classifier_best_estimator,2023,3,3360
0,xgb_classifier_best_estimator,2023,3,4523
0,xgb_classifier_best_estimator,2023,1,9848
0,xgb_classifier_best_estimator,2023,2,9848
0,xgb_classifier_best_estimator,2023,2,11928
0,xgb_classifier_best_estimator,2023,3,12354
0,xgb_classifier_best_estimator,2023,1,16793
0,xgb_classifier_best_estimator,2023,2,18356
1,xgb_classifier_best_estimator,2023,2,19365
1,xgb_classifier_best_estimator,2023,1,1594
1,xgb_classifier_best_estimator,2023,2,3244
0,xgb_classifier_best_estimator,2023,1,3262
1,xgb_classifier_best_estimator,2023,1,3358
0,xgb_classifier_best_estimator,2023,1,9903
0,xgb_classifier_best_estimator,2023,3,10815
0,xgb_classifier_best_estimator,2023,1,10815
0,xgb_classifier_best_estimator,2023,1,13624
0,xgb_classifier_best_estimator,2023,3,17464
0,xgb_classifier_best_estimator,2023,3,4079
0,xgb_classifier_best_estimator,2023,3,7433
0,xgb_classifier_best_estimator,2023,2,8642
0,xgb_classifier_best_estimator,2023,3,10442
0,xgb_classifier_best_estimator,2023,2,10442
0,xgb_classifier_best_estimator,2023,3,10442
1,xgb_classifier_best_estimator,2023,2,19525
0,xgb_classifier_best_estimator,2023,2,816
0,xgb_classifier_best_estimator,2023,3,2176
1,xgb_classifier_best_estimator,2023,2,3697
0,xgb_classifier_best_estimator,2023,2,5119
0,xgb_classifier_best_estimator,2023,1,6074
0,xgb_classifier_best_estimator,2023,1,6074
0,xgb_classifier_best_estimator,2023,1,11006
0,xgb_classifier_best_estimator,2023,2,15333
0,xgb_classifier_best_estimator,2023,3,15333
1,xgb_classifier_best_estimator,2023,1,18955
0,xgb_classifier_best_estimator,2023,1,3407
0,xgb_classifier_best_estimator,2023,3,3543
1,xgb_classifier_best_estimator,2023,1,8587
0,xgb_classifier_best_estimator,2023,2,9128
1,xgb_classifier_best_estimator,2023,2,17575
0,xgb_classifier_best_estimator,2023,2,4841
1,xgb_classifier_best_estimator,2023,1,8677
1,xgb_classifier_best_estimator,2023,1,8677
0,xgb_classifier_best_estimator,2023,1,10009
0,xgb_classifier_best_estimator,2023,2,14234
0,xgb_classifier_best_estimator,2023,3,14234
0,xgb_classifier_best_estimator,2023,1,2525
1,xgb_classifier_best_estimator,2023,2,2525
0,xgb_classifier_best_estimator,2023,2,10601
1,xgb_classifier_best_estimator,2023,1,11070
1,xgb_classifier_best_estimator,2023,3,11070
1,xgb_classifier_best_estimator,2023,3,11070
1,xgb_classifier_best_estimator,2023,3,11241
1,xgb_classifier_best_estimator,2023,2,12272
1,xgb_classifier_best_estimator,2023,1,13915
1,xgb_classifier_best_estimator,2023,1,13915
1,xgb_classifier_best_estimator,2023,3,13915
0,xgb_classifier_best_estimator,2023,1,16282
1,xgb_classifier_best_estimator,2023,3,19415
0,xgb_classifier_best_estimator,2023,3,1774
0,xgb_classifier_best_estimator,2023,2,1774
0,xgb_classifier_best_estimator,2023,1,3878
0,xgb_classifier_best_estimator,2023,3,3878
0,xgb_classifier_best_estimator,2023,1,5991
0,xgb_classifier_best_estimator,2023,1,5991
0,xgb_classifier_best_estimator,2023,1,13765
0,xgb_classifier_best_estimator,2023,2,5974
1,xgb_classifier_best_estimator,2023,2,9152
