guess,model,year,month,user_id
0,logistic_regression,2023,2,14401
0,logistic_regression,2023,3,17009
0,logistic_regression,2023,1,17907
0,logistic_regression,2023,1,17907
0,logistic_regression,2023,1,2868
0,logistic_regression,2023,2,10516
0,logistic_regression,2023,3,11053
0,logistic_regression,2023,2,11587
0,logistic_regression,2023,2,13741
0,logistic_regression,2023,3,13741
0,logistic_regression,2023,2,16658
0,logistic_regression,2023,3,16658
0,logistic_regression,2023,1,18200
0,logistic_regression,2023,2,19870
0,logistic_regression,2023,3,19870
0,logistic_regression,2023,3,19870
0,logistic_regression,2023,2,20074
0,logistic_regression,2023,2,2150
0,logistic_regression,2023,2,17914
0,logistic_regression,2023,2,18229
0,logistic_regression,2023,2,18982
0,logistic_regression,2023,2,18982
0,logistic_regression,2023,2,4069
0,logistic_regression,2023,1,4069
0,logistic_regression,2023,2,7012
0,logistic_regression,2023,2,7012
0,logistic_regression,2023,2,9264
0,logistic_regression,2023,1,16364
0,logistic_regression,2023,3,17156
0,logistic_regression,2023,2,190
0,logistic_regression,2023,3,2408
0,logistic_regression,2023,1,2677
0,logistic_regression,2023,2,6675
0,logistic_regression,2023,1,6838
0,logistic_regression,2023,1,8722
0,logistic_regression,2023,2,8722
0,logistic_regression,2023,2,14470
0,logistic_regression,2023,2,14470
0,logistic_regression,2023,3,16885
0,logistic_regression,2023,1,16885
0,logistic_regression,2023,1,18408
0,logistic_regression,2023,2,3090
0,logistic_regression,2023,3,3090
0,logistic_regression,2023,3,3090
0,logistic_regression,2023,2,8812
0,logistic_regression,2023,2,8812
0,logistic_regression,2023,3,10639
0,logistic_regression,2023,1,11211
0,logistic_regression,2023,1,11211
0,logistic_regression,2023,1,16599
0,logistic_regression,2023,3,16599
0,logistic_regression,2023,3,16599
0,logistic_regression,2023,2,16599
0,logistic_regression,2023,3,16599
0,logistic_regression,2023,2,17420
0,logistic_regression,2023,3,17420
0,logistic_regression,2023,2,18164
0,logistic_regression,2023,3,18164
0,logistic_regression,2023,2,3279
0,logistic_regression,2023,1,8846
0,logistic_regression,2023,3,9156
0,logistic_regression,2023,2,12299
0,logistic_regression,2023,1,12299
0,logistic_regression,2023,3,12624
0,logistic_regression,2023,3,16681
0,logistic_regression,2023,1,11313
0,logistic_regression,2023,2,13516
0,logistic_regression,2023,3,7220
0,logistic_regression,2023,2,9443
0,logistic_regression,2023,1,11446
1,logistic_regression,2023,3,11748
0,logistic_regression,2023,3,14071
0,logistic_regression,2023,3,13450
0,logistic_regression,2023,1,1269
0,logistic_regression,2023,1,2708
0,logistic_regression,2023,1,10848
0,logistic_regression,2023,1,10848
0,logistic_regression,2023,2,307
0,logistic_regression,2023,1,16664
0,logistic_regression,2023,1,14638
0,logistic_regression,2023,1,18949
0,logistic_regression,2023,2,9840
0,logistic_regression,2023,3,16840
0,logistic_regression,2023,3,6681
0,logistic_regression,2023,2,15731
0,logistic_regression,2023,2,17045
0,logistic_regression,2023,3,7579
0,logistic_regression,2023,2,14308
0,logistic_regression,2023,1,169
0,logistic_regression,2023,1,9919
0,logistic_regression,2023,1,8812
0,logistic_regression,2023,1,14125
0,logistic_regression,2023,1,17468
0,logistic_regression,2023,2,558
0,logistic_regression,2023,3,558
0,logistic_regression,2023,2,621
0,logistic_regression,2023,1,2181
0,logistic_regression,2023,3,3180
0,logistic_regression,2023,2,3755
0,logistic_regression,2023,3,4769
0,logistic_regression,2023,2,5152
0,logistic_regression,2023,1,5152
0,logistic_regression,2023,1,6580
0,logistic_regression,2023,2,6580
0,logistic_regression,2023,1,8054
0,logistic_regression,2023,2,10904
0,logistic_regression,2023,3,13240
0,logistic_regression,2023,1,6955
0,logistic_regression,2023,2,6955
0,logistic_regression,2023,3,8923
0,logistic_regression,2023,1,14180
0,logistic_regression,2023,1,14380
0,logistic_regression,2023,3,1561
0,logistic_regression,2023,1,1561
0,logistic_regression,2023,1,1561
0,logistic_regression,2023,2,1561
0,logistic_regression,2023,1,7623
0,logistic_regression,2023,3,7623
0,logistic_regression,2023,1,7623
0,logistic_regression,2023,3,7623
0,logistic_regression,2023,1,7623
0,logistic_regression,2023,2,9389
0,logistic_regression,2023,1,9389
0,logistic_regression,2023,2,9657
0,logistic_regression,2023,2,11652
0,logistic_regression,2023,2,15793
0,logistic_regression,2023,1,15793
0,logistic_regression,2023,2,19471
0,logistic_regression,2023,2,2298
0,logistic_regression,2023,3,3740
0,logistic_regression,2023,1,7081
0,logistic_regression,2023,3,7679
0,logistic_regression,2023,3,9487
0,logistic_regression,2023,3,13227
0,logistic_regression,2023,2,14402
0,logistic_regression,2023,1,15240
0,logistic_regression,2023,3,15369
0,logistic_regression,2023,1,16301
0,logistic_regression,2023,1,16872
0,logistic_regression,2023,3,16872
0,logistic_regression,2023,1,16889
0,logistic_regression,2023,1,2340
0,logistic_regression,2023,1,2609
0,logistic_regression,2023,1,3149
0,logistic_regression,2023,2,5705
0,logistic_regression,2023,2,6175
0,logistic_regression,2023,2,8766
0,logistic_regression,2023,3,10186
0,logistic_regression,2023,1,12530
0,logistic_regression,2023,3,15623
0,logistic_regression,2023,1,3864
0,logistic_regression,2023,2,3864
0,logistic_regression,2023,3,3864
0,logistic_regression,2023,3,3864
0,logistic_regression,2023,3,4144
0,logistic_regression,2023,3,8593
0,logistic_regression,2023,1,8965
0,logistic_regression,2023,2,9891
0,logistic_regression,2023,3,16188
0,logistic_regression,2023,3,18225
0,logistic_regression,2023,3,1266
0,logistic_regression,2023,3,1266
0,logistic_regression,2023,1,1266
0,logistic_regression,2023,2,1717
0,logistic_regression,2023,3,3605
0,logistic_regression,2023,3,3605
0,logistic_regression,2023,3,3817
0,logistic_regression,2023,2,4569
0,logistic_regression,2023,2,4569
0,logistic_regression,2023,1,6586
0,logistic_regression,2023,1,7181
0,logistic_regression,2023,3,7181
0,logistic_regression,2023,3,8815
0,logistic_regression,2023,1,13242
0,logistic_regression,2023,2,13242
0,logistic_regression,2023,1,13322
0,logistic_regression,2023,3,14028
1,logistic_regression,2023,3,14028
0,logistic_regression,2023,1,15953
0,logistic_regression,2023,2,16667
0,logistic_regression,2023,2,18948
0,logistic_regression,2023,2,5191
0,logistic_regression,2023,2,7199
0,logistic_regression,2023,3,8464
0,logistic_regression,2023,3,8464
0,logistic_regression,2023,3,8464
0,logistic_regression,2023,2,8464
0,logistic_regression,2023,1,1278
0,logistic_regression,2023,2,1278
0,logistic_regression,2023,2,1278
0,logistic_regression,2023,1,1766
0,logistic_regression,2023,3,6408
0,logistic_regression,2023,1,8026
0,logistic_regression,2023,1,8026
0,logistic_regression,2023,1,16252
0,logistic_regression,2023,2,16252
0,logistic_regression,2023,3,18416
0,logistic_regression,2023,2,19658
0,logistic_regression,2023,2,19658
0,logistic_regression,2023,2,914
0,logistic_regression,2023,3,7697
0,logistic_regression,2023,1,8373
0,logistic_regression,2023,3,8373
0,logistic_regression,2023,1,8373
0,logistic_regression,2023,1,8373
0,logistic_regression,2023,3,10756
0,logistic_regression,2023,1,14964
0,logistic_regression,2023,1,717
0,logistic_regression,2023,1,1402
0,logistic_regression,2023,3,1749
0,logistic_regression,2023,2,2848
0,logistic_regression,2023,1,4825
0,logistic_regression,2023,2,8807
0,logistic_regression,2023,1,8807
0,logistic_regression,2023,1,16820
0,logistic_regression,2023,3,16820
0,logistic_regression,2023,2,4067
0,logistic_regression,2023,3,4067
0,logistic_regression,2023,3,4067
0,logistic_regression,2023,2,5210
0,logistic_regression,2023,3,8830
0,logistic_regression,2023,2,18877
0,logistic_regression,2023,1,951
0,logistic_regression,2023,1,951
0,logistic_regression,2023,2,2473
0,logistic_regression,2023,3,6604
0,logistic_regression,2023,2,6604
0,logistic_regression,2023,1,7953
0,logistic_regression,2023,1,10900
0,logistic_regression,2023,1,11268
0,logistic_regression,2023,3,11268
0,logistic_regression,2023,2,14235
0,logistic_regression,2023,1,17089
0,logistic_regression,2023,1,17089
0,logistic_regression,2023,1,17089
0,logistic_regression,2023,1,17766
0,logistic_regression,2023,2,18710
0,logistic_regression,2023,1,18710
0,logistic_regression,2023,1,18710
0,logistic_regression,2023,2,19170
0,logistic_regression,2023,1,696
0,logistic_regression,2023,3,2078
0,logistic_regression,2023,3,4446
0,logistic_regression,2023,3,4765
0,logistic_regression,2023,1,5328
0,logistic_regression,2023,1,7539
0,logistic_regression,2023,3,8748
0,logistic_regression,2023,1,11139
0,logistic_regression,2023,3,11139
0,logistic_regression,2023,3,13286
0,logistic_regression,2023,3,13729
0,logistic_regression,2023,3,19009
0,logistic_regression,2023,2,19009
0,logistic_regression,2023,3,19039
0,logistic_regression,2023,2,150
0,logistic_regression,2023,1,2555
0,logistic_regression,2023,2,2555
0,logistic_regression,2023,1,3238
0,logistic_regression,2023,1,4254
0,logistic_regression,2023,2,4254
0,logistic_regression,2023,3,4254
0,logistic_regression,2023,3,4254
0,logistic_regression,2023,1,13306
0,logistic_regression,2023,1,13306
0,logistic_regression,2023,3,13306
0,logistic_regression,2023,1,13732
0,logistic_regression,2023,2,13732
0,logistic_regression,2023,2,13732
0,logistic_regression,2023,3,13734
0,logistic_regression,2023,1,178
0,logistic_regression,2023,2,618
0,logistic_regression,2023,1,2544
0,logistic_regression,2023,2,4286
0,logistic_regression,2023,2,5144
0,logistic_regression,2023,1,6519
0,logistic_regression,2023,1,6519
0,logistic_regression,2023,3,6519
0,logistic_regression,2023,2,6519
0,logistic_regression,2023,2,9440
0,logistic_regression,2023,1,9440
0,logistic_regression,2023,2,9440
0,logistic_regression,2023,3,12566
0,logistic_regression,2023,1,12566
0,logistic_regression,2023,3,2443
0,logistic_regression,2023,3,2443
0,logistic_regression,2023,1,15261
0,logistic_regression,2023,2,15261
0,logistic_regression,2023,1,1688
0,logistic_regression,2023,3,1688
0,logistic_regression,2023,3,5747
0,logistic_regression,2023,2,9126
0,logistic_regression,2023,1,10748
0,logistic_regression,2023,2,10748
0,logistic_regression,2023,3,10748
0,logistic_regression,2023,2,13512
0,logistic_regression,2023,2,15699
1,logistic_regression,2023,2,17402
0,logistic_regression,2023,1,18737
0,logistic_regression,2023,2,3348
0,logistic_regression,2023,2,3348
0,logistic_regression,2023,1,3348
0,logistic_regression,2023,2,4348
0,logistic_regression,2023,3,4348
0,logistic_regression,2023,3,7212
0,logistic_regression,2023,2,7273
0,logistic_regression,2023,1,7273
0,logistic_regression,2023,1,12586
0,logistic_regression,2023,2,14861
0,logistic_regression,2023,2,14861
0,logistic_regression,2023,3,14861
0,logistic_regression,2023,2,14861
0,logistic_regression,2023,1,18261
0,logistic_regression,2023,1,1978
0,logistic_regression,2023,2,6762
0,logistic_regression,2023,1,8121
0,logistic_regression,2023,2,13701
0,logistic_regression,2023,2,15545
0,logistic_regression,2023,3,15545
0,logistic_regression,2023,1,18288
0,logistic_regression,2023,1,10904
0,logistic_regression,2023,2,10904
0,logistic_regression,2023,1,14180
0,logistic_regression,2023,1,9389
0,logistic_regression,2023,2,2340
0,logistic_regression,2023,2,12103
1,logistic_regression,2023,1,12530
0,logistic_regression,2023,3,14368
0,logistic_regression,2023,1,15623
0,logistic_regression,2023,1,6586
0,logistic_regression,2023,3,8815
0,logistic_regression,2023,3,11869
0,logistic_regression,2023,2,5191
0,logistic_regression,2023,1,14742
0,logistic_regression,2023,2,914
0,logistic_regression,2023,3,2848
0,logistic_regression,2023,1,8830
0,logistic_regression,2023,3,6604
0,logistic_regression,2023,1,18710
0,logistic_regression,2023,1,4765
0,logistic_regression,2023,1,14342
0,logistic_regression,2023,3,4286
0,logistic_regression,2023,1,13717
0,logistic_regression,2023,2,11208
0,logistic_regression,2023,3,15261
0,logistic_regression,2023,3,16458
0,logistic_regression,2023,1,9914
0,logistic_regression,2023,1,6955
0,logistic_regression,2023,1,8593
0,logistic_regression,2023,2,6586
0,logistic_regression,2023,1,18877
0,logistic_regression,2023,1,3864
0,logistic_regression,2023,3,5506
0,logistic_regression,2023,3,7982
0,logistic_regression,2023,3,4074
0,logistic_regression,2023,1,4074
0,logistic_regression,2023,1,7643
0,logistic_regression,2023,1,7643
0,logistic_regression,2023,3,15895
0,logistic_regression,2023,3,583
0,logistic_regression,2023,1,583
0,logistic_regression,2023,2,10173
1,logistic_regression,2023,1,15047
0,logistic_regression,2023,2,2875
0,logistic_regression,2023,3,2875
0,logistic_regression,2023,2,3122
0,logistic_regression,2023,3,3122
0,logistic_regression,2023,1,3122
0,logistic_regression,2023,3,8549
0,logistic_regression,2023,3,9924
0,logistic_regression,2023,1,9924
0,logistic_regression,2023,2,13188
0,logistic_regression,2023,3,13188
0,logistic_regression,2023,3,13736
0,logistic_regression,2023,3,14023
0,logistic_regression,2023,1,16902
1,logistic_regression,2023,3,16902
0,logistic_regression,2023,2,17407
0,logistic_regression,2023,3,19060
0,logistic_regression,2023,2,3378
0,logistic_regression,2023,1,4817
0,logistic_regression,2023,3,4817
0,logistic_regression,2023,3,12664
0,logistic_regression,2023,3,12664
0,logistic_regression,2023,1,14176
0,logistic_regression,2023,3,14176
0,logistic_regression,2023,2,14176
0,logistic_regression,2023,2,15411
0,logistic_regression,2023,3,15411
0,logistic_regression,2023,1,15411
0,logistic_regression,2023,3,3117
0,logistic_regression,2023,2,5637
0,logistic_regression,2023,3,7786
0,logistic_regression,2023,3,9938
0,logistic_regression,2023,2,13772
0,logistic_regression,2023,1,15470
1,logistic_regression,2023,3,17674
0,logistic_regression,2023,3,17674
0,logistic_regression,2023,3,17954
0,logistic_regression,2023,3,1657
0,logistic_regression,2023,1,2682
0,logistic_regression,2023,2,7272
0,logistic_regression,2023,2,7272
0,logistic_regression,2023,3,7272
0,logistic_regression,2023,1,7272
0,logistic_regression,2023,2,12398
0,logistic_regression,2023,3,12398
0,logistic_regression,2023,2,13209
0,logistic_regression,2023,3,13209
0,logistic_regression,2023,1,14439
0,logistic_regression,2023,1,18423
0,logistic_regression,2023,3,837
0,logistic_regression,2023,3,1319
0,logistic_regression,2023,1,6764
0,logistic_regression,2023,2,6764
0,logistic_regression,2023,2,6764
0,logistic_regression,2023,2,8473
0,logistic_regression,2023,1,10875
0,logistic_regression,2023,2,10875
0,logistic_regression,2023,1,11138
0,logistic_regression,2023,3,13784
0,logistic_regression,2023,1,16630
1,logistic_regression,2023,2,8342
1,logistic_regression,2023,2,13898
0,logistic_regression,2023,3,13898
0,logistic_regression,2023,1,14824
0,logistic_regression,2023,1,14824
0,logistic_regression,2023,2,19542
0,logistic_regression,2023,2,19542
0,logistic_regression,2023,2,19572
0,logistic_regression,2023,2,19572
0,logistic_regression,2023,1,4276
0,logistic_regression,2023,2,11460
0,logistic_regression,2023,1,13297
0,logistic_regression,2023,3,16267
0,logistic_regression,2023,3,18103
0,logistic_regression,2023,3,19166
0,logistic_regression,2023,1,19916
0,logistic_regression,2023,1,19916
0,logistic_regression,2023,1,378
0,logistic_regression,2023,3,378
0,logistic_regression,2023,2,4788
0,logistic_regression,2023,1,8327
1,logistic_regression,2023,1,19215
0,logistic_regression,2023,3,19390
0,logistic_regression,2023,2,2229
0,logistic_regression,2023,1,3635
0,logistic_regression,2023,2,4923
0,logistic_regression,2023,1,5774
0,logistic_regression,2023,3,8498
0,logistic_regression,2023,2,8498
0,logistic_regression,2023,3,8498
0,logistic_regression,2023,3,14051
0,logistic_regression,2023,1,14499
0,logistic_regression,2023,1,14499
0,logistic_regression,2023,2,15194
0,logistic_regression,2023,2,15194
0,logistic_regression,2023,3,20061
0,logistic_regression,2023,3,358
1,logistic_regression,2023,1,4307
0,logistic_regression,2023,1,4307
0,logistic_regression,2023,2,6449
0,logistic_regression,2023,1,7904
0,logistic_regression,2023,1,9764
0,logistic_regression,2023,3,12008
0,logistic_regression,2023,3,13728
0,logistic_regression,2023,2,6237
0,logistic_regression,2023,1,6237
0,logistic_regression,2023,3,7585
0,logistic_regression,2023,1,11780
0,logistic_regression,2023,1,13449
0,logistic_regression,2023,1,14273
0,logistic_regression,2023,1,14888
0,logistic_regression,2023,1,17208
0,logistic_regression,2023,3,19444
0,logistic_regression,2023,1,19533
0,logistic_regression,2023,1,188
0,logistic_regression,2023,3,1202
0,logistic_regression,2023,2,1337
0,logistic_regression,2023,3,1337
0,logistic_regression,2023,2,3943
0,logistic_regression,2023,3,4326
0,logistic_regression,2023,1,4326
0,logistic_regression,2023,3,4326
0,logistic_regression,2023,2,9092
0,logistic_regression,2023,1,9092
0,logistic_regression,2023,2,17938
0,logistic_regression,2023,3,19502
0,logistic_regression,2023,2,19564
0,logistic_regression,2023,2,1288
0,logistic_regression,2023,2,3709
0,logistic_regression,2023,3,3709
0,logistic_regression,2023,2,3932
0,logistic_regression,2023,1,4509
0,logistic_regression,2023,1,7017
0,logistic_regression,2023,2,8358
0,logistic_regression,2023,1,10974
0,logistic_regression,2023,3,11026
0,logistic_regression,2023,1,13809
0,logistic_regression,2023,1,13809
0,logistic_regression,2023,3,16928
0,logistic_regression,2023,2,18253
0,logistic_regression,2023,1,391
0,logistic_regression,2023,1,1926
0,logistic_regression,2023,2,4236
0,logistic_regression,2023,1,4236
0,logistic_regression,2023,3,5318
0,logistic_regression,2023,3,5318
0,logistic_regression,2023,3,7521
0,logistic_regression,2023,2,8204
0,logistic_regression,2023,1,10863
0,logistic_regression,2023,2,12552
0,logistic_regression,2023,1,12868
0,logistic_regression,2023,1,18803
0,logistic_regression,2023,3,18803
0,logistic_regression,2023,1,2747
0,logistic_regression,2023,3,4547
0,logistic_regression,2023,1,4547
0,logistic_regression,2023,1,4950
0,logistic_regression,2023,3,4950
0,logistic_regression,2023,1,4950
0,logistic_regression,2023,1,4994
0,logistic_regression,2023,3,11952
0,logistic_regression,2023,1,11952
0,logistic_regression,2023,2,13806
0,logistic_regression,2023,1,17050
0,logistic_regression,2023,1,17245
0,logistic_regression,2023,3,19178
0,logistic_regression,2023,2,19841
0,logistic_regression,2023,3,19841
0,logistic_regression,2023,1,6363
0,logistic_regression,2023,2,6827
0,logistic_regression,2023,3,6827
0,logistic_regression,2023,1,19641
0,logistic_regression,2023,3,3324
0,logistic_regression,2023,1,14370
0,logistic_regression,2023,3,14370
0,logistic_regression,2023,1,16648
0,logistic_regression,2023,1,19301
0,logistic_regression,2023,1,19301
0,logistic_regression,2023,3,2330
0,logistic_regression,2023,3,3487
0,logistic_regression,2023,2,6864
0,logistic_regression,2023,3,9754
0,logistic_regression,2023,3,9754
0,logistic_regression,2023,1,10723
0,logistic_regression,2023,1,11041
0,logistic_regression,2023,2,11041
0,logistic_regression,2023,1,12330
0,logistic_regression,2023,1,478
0,logistic_regression,2023,2,2381
0,logistic_regression,2023,3,7252
0,logistic_regression,2023,1,7419
0,logistic_regression,2023,2,7419
0,logistic_regression,2023,2,8170
0,logistic_regression,2023,2,12489
0,logistic_regression,2023,1,15310
0,logistic_regression,2023,2,19932
0,logistic_regression,2023,3,19932
0,logistic_regression,2023,1,2770
0,logistic_regression,2023,2,3209
0,logistic_regression,2023,2,5752
0,logistic_regression,2023,2,5752
0,logistic_regression,2023,1,6831
0,logistic_regression,2023,2,6831
0,logistic_regression,2023,2,8428
0,logistic_regression,2023,2,8428
0,logistic_regression,2023,1,11702
0,logistic_regression,2023,1,12028
0,logistic_regression,2023,1,14476
1,logistic_regression,2023,1,15152
0,logistic_regression,2023,2,15368
0,logistic_regression,2023,2,15368
0,logistic_regression,2023,1,15368
0,logistic_regression,2023,1,19587
0,logistic_regression,2023,3,19587
0,logistic_regression,2023,3,2603
1,logistic_regression,2023,1,2872
0,logistic_regression,2023,3,3828
0,logistic_regression,2023,1,3876
0,logistic_regression,2023,1,3876
0,logistic_regression,2023,1,4942
0,logistic_regression,2023,3,6971
0,logistic_regression,2023,1,6971
0,logistic_regression,2023,1,15948
0,logistic_regression,2023,1,16302
0,logistic_regression,2023,2,19016
0,logistic_regression,2023,2,19016
0,logistic_regression,2023,2,19397
0,logistic_regression,2023,3,2875
0,logistic_regression,2023,3,3879
0,logistic_regression,2023,3,10074
0,logistic_regression,2023,1,17407
0,logistic_regression,2023,2,17407
0,logistic_regression,2023,1,17674
0,logistic_regression,2023,1,17736
0,logistic_regression,2023,3,13336
0,logistic_regression,2023,1,19166
0,logistic_regression,2023,3,7828
0,logistic_regression,2023,1,5774
0,logistic_regression,2023,2,8498
0,logistic_regression,2023,1,8498
0,logistic_regression,2023,2,2924
0,logistic_regression,2023,3,4270
0,logistic_regression,2023,2,8277
0,logistic_regression,2023,3,12667
0,logistic_regression,2023,3,12635
0,logistic_regression,2023,1,3943
0,logistic_regression,2023,1,1076
0,logistic_regression,2023,3,2747
0,logistic_regression,2023,1,2747
0,logistic_regression,2023,2,4600
0,logistic_regression,2023,3,4600
0,logistic_regression,2023,2,16648
0,logistic_regression,2023,1,19301
0,logistic_regression,2023,3,478
0,logistic_regression,2023,2,12489
0,logistic_regression,2023,2,11702
0,logistic_regression,2023,2,17639
0,logistic_regression,2023,3,19397
0,logistic_regression,2023,1,10102
0,logistic_regression,2023,3,19397
0,logistic_regression,2023,2,207
0,logistic_regression,2023,2,16242
0,logistic_regression,2023,3,16242
0,logistic_regression,2023,2,10031
0,logistic_regression,2023,1,13064
0,logistic_regression,2023,2,3468
0,logistic_regression,2023,2,3468
0,logistic_regression,2023,3,3147
0,logistic_regression,2023,3,18228
0,logistic_regression,2023,3,18228
0,logistic_regression,2023,1,210
0,logistic_regression,2023,3,3736
0,logistic_regression,2023,1,6238
0,logistic_regression,2023,2,12000
0,logistic_regression,2023,3,13066
0,logistic_regression,2023,2,17550
0,logistic_regression,2023,2,17829
0,logistic_regression,2023,3,17829
0,logistic_regression,2023,3,4930
0,logistic_regression,2023,3,6588
0,logistic_regression,2023,1,6588
0,logistic_regression,2023,1,7154
0,logistic_regression,2023,3,7154
1,logistic_regression,2023,2,8738
0,logistic_regression,2023,1,9648
0,logistic_regression,2023,1,9648
0,logistic_regression,2023,3,11121
0,logistic_regression,2023,1,12788
0,logistic_regression,2023,2,17095
0,logistic_regression,2023,1,17350
1,logistic_regression,2023,3,19929
0,logistic_regression,2023,1,600
0,logistic_regression,2023,3,2140
0,logistic_regression,2023,2,2269
0,logistic_regression,2023,3,3708
0,logistic_regression,2023,2,3708
0,logistic_regression,2023,3,3708
0,logistic_regression,2023,3,3783
0,logistic_regression,2023,2,3783
0,logistic_regression,2023,3,7652
0,logistic_regression,2023,2,10156
0,logistic_regression,2023,3,11148
0,logistic_regression,2023,3,4137
0,logistic_regression,2023,1,6857
0,logistic_regression,2023,3,6857
0,logistic_regression,2023,1,6857
0,logistic_regression,2023,2,8938
0,logistic_regression,2023,1,8938
0,logistic_regression,2023,1,10452
0,logistic_regression,2023,2,10452
0,logistic_regression,2023,2,10595
0,logistic_regression,2023,3,10595
0,logistic_regression,2023,1,13603
0,logistic_regression,2023,1,13603
0,logistic_regression,2023,3,15042
0,logistic_regression,2023,1,2254
0,logistic_regression,2023,2,2254
0,logistic_regression,2023,3,2254
0,logistic_regression,2023,3,6251
0,logistic_regression,2023,2,8166
0,logistic_regression,2023,1,8166
0,logistic_regression,2023,2,8437
0,logistic_regression,2023,3,9956
0,logistic_regression,2023,1,12926
0,logistic_regression,2023,3,12926
0,logistic_regression,2023,1,12926
0,logistic_regression,2023,1,12926
0,logistic_regression,2023,3,14632
0,logistic_regression,2023,3,18620
0,logistic_regression,2023,3,1795
0,logistic_regression,2023,3,5648
0,logistic_regression,2023,3,5648
0,logistic_regression,2023,2,5648
0,logistic_regression,2023,1,6518
0,logistic_regression,2023,3,7869
0,logistic_regression,2023,2,10044
0,logistic_regression,2023,3,10044
0,logistic_regression,2023,3,10044
0,logistic_regression,2023,3,11782
0,logistic_regression,2023,2,12055
0,logistic_regression,2023,2,12260
0,logistic_regression,2023,2,15557
0,logistic_regression,2023,3,17904
0,logistic_regression,2023,1,18269
0,logistic_regression,2023,1,19604
0,logistic_regression,2023,2,6907
0,logistic_regression,2023,1,7851
0,logistic_regression,2023,3,8537
0,logistic_regression,2023,2,8537
0,logistic_regression,2023,1,8633
0,logistic_regression,2023,1,14389
0,logistic_regression,2023,2,17585
0,logistic_regression,2023,2,17686
0,logistic_regression,2023,3,17686
0,logistic_regression,2023,1,17686
0,logistic_regression,2023,1,3311
0,logistic_regression,2023,2,3427
0,logistic_regression,2023,2,7708
0,logistic_regression,2023,2,8168
0,logistic_regression,2023,2,8743
0,logistic_regression,2023,1,8743
0,logistic_regression,2023,3,11057
0,logistic_regression,2023,3,11057
0,logistic_regression,2023,1,11667
0,logistic_regression,2023,3,13405
1,logistic_regression,2023,1,13405
0,logistic_regression,2023,1,19113
0,logistic_regression,2023,1,19113
0,logistic_regression,2023,3,19113
0,logistic_regression,2023,2,3620
0,logistic_regression,2023,1,4158
0,logistic_regression,2023,3,4158
0,logistic_regression,2023,3,6904
0,logistic_regression,2023,1,9804
0,logistic_regression,2023,2,13522
0,logistic_regression,2023,3,13971
0,logistic_regression,2023,3,13971
0,logistic_regression,2023,1,13971
0,logistic_regression,2023,1,15599
0,logistic_regression,2023,1,15707
0,logistic_regression,2023,2,17836
0,logistic_regression,2023,3,3230
0,logistic_regression,2023,2,3230
0,logistic_regression,2023,2,7810
0,logistic_regression,2023,3,7810
0,logistic_regression,2023,3,11627
0,logistic_regression,2023,1,1187
0,logistic_regression,2023,3,5419
0,logistic_regression,2023,1,5419
0,logistic_regression,2023,2,5625
0,logistic_regression,2023,3,5625
0,logistic_regression,2023,3,5625
0,logistic_regression,2023,3,10556
0,logistic_regression,2023,1,10940
0,logistic_regression,2023,2,12374
0,logistic_regression,2023,1,12374
0,logistic_regression,2023,2,13716
0,logistic_regression,2023,2,19311
0,logistic_regression,2023,2,19991
0,logistic_regression,2023,3,19991
0,logistic_regression,2023,2,2594
0,logistic_regression,2023,1,6516
0,logistic_regression,2023,3,6516
0,logistic_regression,2023,1,15243
0,logistic_regression,2023,1,16314
0,logistic_regression,2023,2,16314
0,logistic_regression,2023,2,16314
0,logistic_regression,2023,3,16428
0,logistic_regression,2023,1,17011
0,logistic_regression,2023,2,17253
0,logistic_regression,2023,2,17379
0,logistic_regression,2023,1,18108
0,logistic_regression,2023,1,202
0,logistic_regression,2023,3,202
0,logistic_regression,2023,1,9756
0,logistic_regression,2023,1,10613
0,logistic_regression,2023,3,10741
0,logistic_regression,2023,3,13368
0,logistic_regression,2023,2,15304
0,logistic_regression,2023,3,16587
0,logistic_regression,2023,1,16587
0,logistic_regression,2023,2,16887
0,logistic_regression,2023,1,17677
0,logistic_regression,2023,2,19320
0,logistic_regression,2023,3,19320
0,logistic_regression,2023,2,5015
0,logistic_regression,2023,3,5025
0,logistic_regression,2023,3,9835
0,logistic_regression,2023,1,9835
0,logistic_regression,2023,1,10052
0,logistic_regression,2023,3,11001
0,logistic_regression,2023,3,11461
0,logistic_regression,2023,3,11461
0,logistic_regression,2023,2,14917
0,logistic_regression,2023,3,18487
0,logistic_regression,2023,3,18487
0,logistic_regression,2023,2,18867
0,logistic_regression,2023,1,19313
0,logistic_regression,2023,2,1612
0,logistic_regression,2023,2,4084
0,logistic_regression,2023,1,4401
0,logistic_regression,2023,1,7200
0,logistic_regression,2023,3,15008
0,logistic_regression,2023,3,15008
0,logistic_regression,2023,1,19077
1,logistic_regression,2023,1,19245
1,logistic_regression,2023,1,19245
1,logistic_regression,2023,1,19245
0,logistic_regression,2023,2,6928
0,logistic_regression,2023,1,6946
0,logistic_regression,2023,2,8097
0,logistic_regression,2023,1,8097
0,logistic_regression,2023,2,11152
0,logistic_regression,2023,1,11296
0,logistic_regression,2023,3,11296
0,logistic_regression,2023,1,13948
0,logistic_regression,2023,2,18714
0,logistic_regression,2023,1,1773
0,logistic_regression,2023,1,1773
0,logistic_regression,2023,1,2750
0,logistic_regression,2023,3,2750
0,logistic_regression,2023,1,3276
0,logistic_regression,2023,3,3677
