,user_id,year,month,guess,ground_truth,model
8353,1163.0,2023.0,2.0,0.0,0.0,logistic_regression
8354,1269.0,2023.0,3.0,0.0,0.0,logistic_regression
8355,1955.0,2023.0,2.0,0.0,0.0,logistic_regression
8356,2058.0,2023.0,1.0,0.0,0.0,logistic_regression
8357,2461.0,2023.0,2.0,0.0,0.0,logistic_regression
8358,2708.0,2023.0,2.0,0.0,0.0,logistic_regression
8359,2847.0,2023.0,2.0,0.0,0.0,logistic_regression
8360,3471.0,2023.0,3.0,0.0,0.0,logistic_regression
8361,4406.0,2023.0,2.0,0.0,0.0,logistic_regression
8362,4890.0,2023.0,1.0,0.0,0.0,logistic_regression
8363,5028.0,2023.0,2.0,0.0,0.0,logistic_regression
8364,5028.0,2023.0,2.0,0.0,0.0,logistic_regression
8365,5926.0,2023.0,2.0,0.0,0.0,logistic_regression
8366,5926.0,2023.0,3.0,0.0,0.0,logistic_regression
8367,6158.0,2023.0,3.0,0.0,0.0,logistic_regression
8368,6648.0,2023.0,3.0,0.0,0.0,logistic_regression
8369,6648.0,2023.0,2.0,0.0,0.0,logistic_regression
8370,7579.0,2023.0,3.0,0.0,0.0,logistic_regression
8371,7579.0,2023.0,1.0,0.0,0.0,logistic_regression
8372,8247.0,2023.0,1.0,0.0,0.0,logistic_regression
8373,8247.0,2023.0,1.0,0.0,0.0,logistic_regression
8374,8247.0,2023.0,2.0,0.0,0.0,logistic_regression
8375,8522.0,2023.0,2.0,0.0,0.0,logistic_regression
8376,8806.0,2023.0,3.0,0.0,0.0,logistic_regression
8377,8806.0,2023.0,1.0,0.0,0.0,logistic_regression
8378,10051.0,2023.0,2.0,0.0,0.0,logistic_regression
8379,10051.0,2023.0,3.0,0.0,0.0,logistic_regression
8380,10193.0,2023.0,3.0,0.0,0.0,logistic_regression
8381,13341.0,2023.0,3.0,0.0,0.0,logistic_regression
8382,13341.0,2023.0,1.0,0.0,0.0,logistic_regression
8383,14151.0,2023.0,1.0,0.0,0.0,logistic_regression
8384,14151.0,2023.0,1.0,0.0,0.0,logistic_regression
8385,14319.0,2023.0,1.0,0.0,0.0,logistic_regression
8386,14319.0,2023.0,2.0,0.0,0.0,logistic_regression
8387,14319.0,2023.0,2.0,0.0,0.0,logistic_regression
8388,15766.0,2023.0,1.0,0.0,0.0,logistic_regression
8389,16534.0,2023.0,2.0,0.0,0.0,logistic_regression
8390,16534.0,2023.0,1.0,0.0,0.0,logistic_regression
8391,17012.0,2023.0,2.0,0.0,0.0,logistic_regression
8392,17034.0,2023.0,3.0,0.0,0.0,logistic_regression
8393,19838.0,2023.0,3.0,0.0,0.0,logistic_regression
8394,637.0,2023.0,1.0,0.0,0.0,logistic_regression
8395,1088.0,2023.0,3.0,0.0,0.0,logistic_regression
8396,1088.0,2023.0,2.0,0.0,0.0,logistic_regression
8397,1868.0,2023.0,3.0,0.0,0.0,logistic_regression
8398,2741.0,2023.0,3.0,0.0,0.0,logistic_regression
8399,2803.0,2023.0,1.0,0.0,0.0,logistic_regression
8400,2803.0,2023.0,2.0,0.0,0.0,logistic_regression
8401,3379.0,2023.0,1.0,0.0,0.0,logistic_regression
8402,3875.0,2023.0,3.0,0.0,0.0,logistic_regression
8403,3875.0,2023.0,1.0,0.0,0.0,logistic_regression
8404,4029.0,2023.0,3.0,0.0,0.0,logistic_regression
8405,4243.0,2023.0,1.0,0.0,0.0,logistic_regression
8406,4243.0,2023.0,3.0,0.0,0.0,logistic_regression
8407,5173.0,2023.0,3.0,0.0,0.0,logistic_regression
8408,5217.0,2023.0,3.0,0.0,0.0,logistic_regression
8409,5217.0,2023.0,3.0,0.0,0.0,logistic_regression
8410,5469.0,2023.0,3.0,0.0,0.0,logistic_regression
8411,6208.0,2023.0,1.0,0.0,0.0,logistic_regression
8412,6601.0,2023.0,1.0,0.0,0.0,logistic_regression
8413,6601.0,2023.0,1.0,0.0,0.0,logistic_regression
8414,8311.0,2023.0,2.0,0.0,0.0,logistic_regression
8415,8913.0,2023.0,3.0,0.0,0.0,logistic_regression
8416,11674.0,2023.0,3.0,0.0,0.0,logistic_regression
8417,11674.0,2023.0,2.0,0.0,0.0,logistic_regression
8418,12005.0,2023.0,2.0,0.0,0.0,logistic_regression
8419,12670.0,2023.0,2.0,0.0,0.0,logistic_regression
8420,12670.0,2023.0,3.0,0.0,0.0,logistic_regression
8421,12909.0,2023.0,2.0,0.0,0.0,logistic_regression
8422,12909.0,2023.0,1.0,0.0,0.0,logistic_regression
8423,13183.0,2023.0,2.0,0.0,0.0,logistic_regression
8424,14683.0,2023.0,3.0,0.0,0.0,logistic_regression
8425,14683.0,2023.0,1.0,0.0,0.0,logistic_regression
8426,14683.0,2023.0,1.0,0.0,0.0,logistic_regression
8427,16482.0,2023.0,3.0,0.0,0.0,logistic_regression
8428,18689.0,2023.0,2.0,0.0,0.0,logistic_regression
8429,19004.0,2023.0,2.0,0.0,0.0,logistic_regression
8430,204.0,2023.0,3.0,0.0,0.0,logistic_regression
8431,204.0,2023.0,3.0,0.0,0.0,logistic_regression
8432,676.0,2023.0,1.0,0.0,0.0,logistic_regression
8433,1800.0,2023.0,3.0,0.0,0.0,logistic_regression
8434,1800.0,2023.0,2.0,0.0,0.0,logistic_regression
8435,1800.0,2023.0,2.0,0.0,0.0,logistic_regression
8436,2226.0,2023.0,3.0,0.0,0.0,logistic_regression
8437,2983.0,2023.0,3.0,0.0,0.0,logistic_regression
8438,3869.0,2023.0,1.0,0.0,0.0,logistic_regression
8439,4044.0,2023.0,1.0,0.0,0.0,logistic_regression
8440,5034.0,2023.0,2.0,0.0,0.0,logistic_regression
8441,5218.0,2023.0,2.0,0.0,0.0,logistic_regression
8442,6437.0,2023.0,3.0,0.0,0.0,logistic_regression
8443,7127.0,2023.0,1.0,0.0,0.0,logistic_regression
8444,7127.0,2023.0,2.0,0.0,0.0,logistic_regression
8445,7357.0,2023.0,1.0,0.0,0.0,logistic_regression
8446,7418.0,2023.0,3.0,0.0,0.0,logistic_regression
8447,7718.0,2023.0,1.0,0.0,0.0,logistic_regression
8448,7947.0,2023.0,3.0,0.0,0.0,logistic_regression
8449,9385.0,2023.0,2.0,0.0,0.0,logistic_regression
8450,9896.0,2023.0,1.0,0.0,0.0,logistic_regression
8451,10298.0,2023.0,2.0,0.0,0.0,logistic_regression
8452,10298.0,2023.0,2.0,0.0,0.0,logistic_regression
8453,10596.0,2023.0,2.0,0.0,0.0,logistic_regression
8454,10596.0,2023.0,3.0,0.0,0.0,logistic_regression
8455,11887.0,2023.0,3.0,0.0,0.0,logistic_regression
8456,13026.0,2023.0,1.0,0.0,0.0,logistic_regression
8457,13638.0,2023.0,2.0,0.0,0.0,logistic_regression
8458,13900.0,2023.0,2.0,0.0,0.0,logistic_regression
8459,16395.0,2023.0,2.0,0.0,0.0,logistic_regression
8460,17689.0,2023.0,3.0,0.0,0.0,logistic_regression
8461,17689.0,2023.0,3.0,0.0,0.0,logistic_regression
8462,17880.0,2023.0,2.0,0.0,0.0,logistic_regression
8463,18826.0,2023.0,1.0,0.0,0.0,logistic_regression
8464,18826.0,2023.0,2.0,0.0,0.0,logistic_regression
8465,18931.0,2023.0,1.0,0.0,0.0,logistic_regression
8466,19155.0,2023.0,1.0,0.0,0.0,logistic_regression
8467,1636.0,2023.0,1.0,0.0,0.0,logistic_regression
8468,2072.0,2023.0,1.0,0.0,0.0,logistic_regression
8469,2072.0,2023.0,3.0,0.0,0.0,logistic_regression
8470,2459.0,2023.0,1.0,0.0,0.0,logistic_regression
8471,2684.0,2023.0,2.0,0.0,0.0,logistic_regression
8472,2725.0,2023.0,1.0,0.0,0.0,logistic_regression
8473,2725.0,2023.0,2.0,0.0,0.0,logistic_regression
8474,3488.0,2023.0,1.0,0.0,0.0,logistic_regression
8475,3488.0,2023.0,3.0,0.0,0.0,logistic_regression
8476,3488.0,2023.0,3.0,0.0,0.0,logistic_regression
8477,3488.0,2023.0,1.0,0.0,0.0,logistic_regression
8478,7050.0,2023.0,2.0,0.0,0.0,logistic_regression
8479,7050.0,2023.0,2.0,0.0,0.0,logistic_regression
8480,7565.0,2023.0,1.0,0.0,0.0,logistic_regression
8481,9737.0,2023.0,1.0,0.0,0.0,logistic_regression
8482,10152.0,2023.0,3.0,0.0,0.0,logistic_regression
8483,10152.0,2023.0,3.0,0.0,0.0,logistic_regression
8484,11359.0,2023.0,3.0,0.0,0.0,logistic_regression
8485,12314.0,2023.0,1.0,0.0,0.0,logistic_regression
8486,13397.0,2023.0,1.0,0.0,0.0,logistic_regression
8487,13398.0,2023.0,2.0,0.0,0.0,logistic_regression
8488,13630.0,2023.0,3.0,0.0,0.0,logistic_regression
8489,14118.0,2023.0,2.0,0.0,0.0,logistic_regression
8490,14599.0,2023.0,1.0,0.0,0.0,logistic_regression
8491,14599.0,2023.0,3.0,0.0,0.0,logistic_regression
8492,14599.0,2023.0,3.0,0.0,0.0,logistic_regression
8493,14638.0,2023.0,3.0,0.0,0.0,logistic_regression
8494,14715.0,2023.0,2.0,0.0,0.0,logistic_regression
8495,16051.0,2023.0,1.0,0.0,0.0,logistic_regression
8496,16051.0,2023.0,1.0,0.0,0.0,logistic_regression
8497,16944.0,2023.0,3.0,0.0,0.0,logistic_regression
8498,16986.0,2023.0,3.0,0.0,0.0,logistic_regression
8499,17363.0,2023.0,1.0,0.0,0.0,logistic_regression
8500,17417.0,2023.0,3.0,0.0,0.0,logistic_regression
8501,17801.0,2023.0,2.0,0.0,0.0,logistic_regression
8502,17801.0,2023.0,3.0,0.0,0.0,logistic_regression
8503,18949.0,2023.0,3.0,0.0,0.0,logistic_regression
8504,19046.0,2023.0,1.0,0.0,0.0,logistic_regression
8505,19065.0,2023.0,1.0,0.0,0.0,logistic_regression
8506,19065.0,2023.0,2.0,0.0,0.0,logistic_regression
8507,19976.0,2023.0,3.0,0.0,0.0,logistic_regression
8508,19976.0,2023.0,1.0,0.0,0.0,logistic_regression
8509,401.0,2023.0,2.0,0.0,0.0,logistic_regression
8510,665.0,2023.0,3.0,0.0,0.0,logistic_regression
8511,665.0,2023.0,1.0,0.0,0.0,logistic_regression
8512,1140.0,2023.0,1.0,0.0,0.0,logistic_regression
8513,1694.0,2023.0,3.0,0.0,0.0,logistic_regression
8514,3181.0,2023.0,2.0,0.0,0.0,logistic_regression
8515,3368.0,2023.0,1.0,0.0,0.0,logistic_regression
8516,3368.0,2023.0,1.0,0.0,0.0,logistic_regression
8517,3391.0,2023.0,1.0,0.0,0.0,logistic_regression
8518,3391.0,2023.0,3.0,0.0,0.0,logistic_regression
8519,5069.0,2023.0,1.0,0.0,0.0,logistic_regression
8520,5069.0,2023.0,3.0,0.0,0.0,logistic_regression
8521,5998.0,2023.0,1.0,0.0,0.0,logistic_regression
8522,5998.0,2023.0,3.0,0.0,0.0,logistic_regression
8523,6243.0,2023.0,2.0,0.0,0.0,logistic_regression
8524,6243.0,2023.0,2.0,0.0,0.0,logistic_regression
8525,9687.0,2023.0,1.0,0.0,0.0,logistic_regression
8526,10537.0,2023.0,1.0,0.0,0.0,logistic_regression
8527,10537.0,2023.0,1.0,0.0,0.0,logistic_regression
8528,12225.0,2023.0,2.0,0.0,0.0,logistic_regression
8529,12242.0,2023.0,3.0,0.0,0.0,logistic_regression
8530,12242.0,2023.0,1.0,0.0,0.0,logistic_regression
8531,13884.0,2023.0,3.0,0.0,0.0,logistic_regression
8532,13884.0,2023.0,1.0,0.0,0.0,logistic_regression
8533,14227.0,2023.0,1.0,0.0,0.0,logistic_regression
8534,14922.0,2023.0,3.0,0.0,0.0,logistic_regression
8535,15354.0,2023.0,3.0,0.0,0.0,logistic_regression
8536,15354.0,2023.0,3.0,0.0,0.0,logistic_regression
8537,16878.0,2023.0,1.0,0.0,0.0,logistic_regression
8538,16878.0,2023.0,2.0,0.0,0.0,logistic_regression
8539,17003.0,2023.0,2.0,0.0,0.0,logistic_regression
8540,17488.0,2023.0,2.0,0.0,0.0,logistic_regression
8541,17672.0,2023.0,1.0,0.0,0.0,logistic_regression
8542,17672.0,2023.0,3.0,0.0,0.0,logistic_regression
8543,17675.0,2023.0,3.0,0.0,0.0,logistic_regression
8544,19011.0,2023.0,1.0,0.0,0.0,logistic_regression
8545,20085.0,2023.0,2.0,0.0,0.0,logistic_regression
8546,697.0,2023.0,3.0,0.0,0.0,logistic_regression
8547,697.0,2023.0,2.0,0.0,0.0,logistic_regression
8548,1596.0,2023.0,1.0,0.0,0.0,logistic_regression
8549,1596.0,2023.0,1.0,0.0,0.0,logistic_regression
8550,1596.0,2023.0,3.0,0.0,0.0,logistic_regression
8551,2413.0,2023.0,1.0,0.0,0.0,logistic_regression
8552,2675.0,2023.0,1.0,0.0,0.0,logistic_regression
8553,2675.0,2023.0,1.0,0.0,0.0,logistic_regression
8554,2675.0,2023.0,2.0,0.0,0.0,logistic_regression
8555,2775.0,2023.0,2.0,0.0,0.0,logistic_regression
8556,3923.0,2023.0,3.0,0.0,0.0,logistic_regression
8557,4777.0,2023.0,2.0,0.0,0.0,logistic_regression
8558,5053.0,2023.0,1.0,0.0,0.0,logistic_regression
8559,5053.0,2023.0,2.0,0.0,0.0,logistic_regression
8560,5273.0,2023.0,3.0,0.0,0.0,logistic_regression
8561,6760.0,2023.0,3.0,0.0,0.0,logistic_regression
8562,9659.0,2023.0,3.0,0.0,0.0,logistic_regression
8563,9950.0,2023.0,3.0,0.0,0.0,logistic_regression
8564,10709.0,2023.0,2.0,0.0,0.0,logistic_regression
8565,11013.0,2023.0,2.0,0.0,0.0,logistic_regression
8566,11044.0,2023.0,3.0,0.0,0.0,logistic_regression
8567,11197.0,2023.0,2.0,0.0,0.0,logistic_regression
8568,11847.0,2023.0,1.0,0.0,0.0,logistic_regression
8569,12447.0,2023.0,1.0,0.0,0.0,logistic_regression
8570,12463.0,2023.0,1.0,0.0,0.0,logistic_regression
8571,12463.0,2023.0,3.0,0.0,0.0,logistic_regression
8572,12463.0,2023.0,3.0,0.0,0.0,logistic_regression
8573,12671.0,2023.0,1.0,0.0,0.0,logistic_regression
8574,12848.0,2023.0,3.0,0.0,0.0,logistic_regression
8575,12910.0,2023.0,3.0,0.0,0.0,logistic_regression
8576,13163.0,2023.0,1.0,0.0,0.0,logistic_regression
8577,13641.0,2023.0,1.0,0.0,0.0,logistic_regression
8578,14308.0,2023.0,3.0,0.0,0.0,logistic_regression
8579,14308.0,2023.0,2.0,0.0,0.0,logistic_regression
8580,14334.0,2023.0,3.0,0.0,0.0,logistic_regression
8581,15215.0,2023.0,3.0,0.0,0.0,logistic_regression
8582,15252.0,2023.0,2.0,0.0,0.0,logistic_regression
8583,15252.0,2023.0,3.0,0.0,0.0,logistic_regression
8584,15252.0,2023.0,1.0,0.0,0.0,logistic_regression
8585,15762.0,2023.0,2.0,0.0,0.0,logistic_regression
8586,16237.0,2023.0,2.0,0.0,0.0,logistic_regression
8587,16237.0,2023.0,2.0,0.0,0.0,logistic_regression
8588,16785.0,2023.0,2.0,0.0,0.0,logistic_regression
8589,17381.0,2023.0,3.0,0.0,0.0,logistic_regression
8590,17998.0,2023.0,3.0,0.0,0.0,logistic_regression
8591,17998.0,2023.0,3.0,0.0,0.0,logistic_regression
8592,18325.0,2023.0,1.0,0.0,0.0,logistic_regression
8593,18647.0,2023.0,3.0,0.0,0.0,logistic_regression
8594,19200.0,2023.0,2.0,0.0,0.0,logistic_regression
8595,19829.0,2023.0,1.0,0.0,0.0,logistic_regression
8596,436.0,2023.0,1.0,0.0,0.0,logistic_regression
8597,436.0,2023.0,3.0,0.0,0.0,logistic_regression
8598,636.0,2023.0,3.0,0.0,0.0,logistic_regression
8599,4720.0,2023.0,3.0,0.0,0.0,logistic_regression
8600,5250.0,2023.0,1.0,0.0,0.0,logistic_regression
8601,5250.0,2023.0,3.0,0.0,0.0,logistic_regression
8602,5363.0,2023.0,3.0,0.0,0.0,logistic_regression
8603,5389.0,2023.0,1.0,0.0,0.0,logistic_regression
8604,5389.0,2023.0,2.0,0.0,0.0,logistic_regression
8605,6022.0,2023.0,1.0,0.0,0.0,logistic_regression
8606,7131.0,2023.0,2.0,0.0,0.0,logistic_regression
8607,7131.0,2023.0,3.0,0.0,0.0,logistic_regression
8608,7447.0,2023.0,2.0,0.0,0.0,logistic_regression
8609,8003.0,2023.0,1.0,0.0,0.0,logistic_regression
8610,8003.0,2023.0,2.0,0.0,0.0,logistic_regression
8611,9919.0,2023.0,2.0,0.0,0.0,logistic_regression
8612,11175.0,2023.0,2.0,0.0,0.0,logistic_regression
8613,13277.0,2023.0,2.0,0.0,0.0,logistic_regression
8614,13277.0,2023.0,3.0,0.0,0.0,logistic_regression
8615,14101.0,2023.0,2.0,0.0,0.0,logistic_regression
8616,14401.0,2023.0,2.0,0.0,0.0,logistic_regression
8617,14422.0,2023.0,1.0,0.0,0.0,logistic_regression
8618,14422.0,2023.0,1.0,0.0,0.0,logistic_regression
8619,15614.0,2023.0,1.0,0.0,0.0,logistic_regression
8620,16262.0,2023.0,2.0,0.0,0.0,logistic_regression
8621,16523.0,2023.0,2.0,0.0,0.0,logistic_regression
8622,16523.0,2023.0,3.0,0.0,0.0,logistic_regression
8623,16547.0,2023.0,1.0,0.0,0.0,logistic_regression
8624,16617.0,2023.0,2.0,0.0,0.0,logistic_regression
8625,16617.0,2023.0,2.0,0.0,0.0,logistic_regression
8626,16753.0,2023.0,2.0,0.0,0.0,logistic_regression
8627,17009.0,2023.0,3.0,0.0,0.0,logistic_regression
8628,17216.0,2023.0,1.0,0.0,0.0,logistic_regression
8629,17216.0,2023.0,3.0,0.0,0.0,logistic_regression
8630,17758.0,2023.0,3.0,0.0,0.0,logistic_regression
8631,17758.0,2023.0,1.0,0.0,0.0,logistic_regression
8632,17907.0,2023.0,1.0,0.0,0.0,logistic_regression
8633,17907.0,2023.0,1.0,0.0,0.0,logistic_regression
8634,18363.0,2023.0,3.0,0.0,0.0,logistic_regression
8635,18363.0,2023.0,1.0,0.0,0.0,logistic_regression
8636,18363.0,2023.0,2.0,0.0,0.0,logistic_regression
8637,18463.0,2023.0,1.0,0.0,0.0,logistic_regression
8638,18463.0,2023.0,1.0,0.0,0.0,logistic_regression
8639,355.0,2023.0,3.0,0.0,0.0,logistic_regression
8640,355.0,2023.0,1.0,0.0,0.0,logistic_regression
8641,355.0,2023.0,3.0,0.0,0.0,logistic_regression
8642,1677.0,2023.0,1.0,0.0,0.0,logistic_regression
8643,2868.0,2023.0,1.0,0.0,0.0,logistic_regression
8644,4359.0,2023.0,2.0,0.0,0.0,logistic_regression
8645,4374.0,2023.0,2.0,0.0,0.0,logistic_regression
8646,4374.0,2023.0,3.0,0.0,0.0,logistic_regression
8647,4790.0,2023.0,2.0,0.0,0.0,logistic_regression
8648,4790.0,2023.0,3.0,0.0,0.0,logistic_regression
8649,5232.0,2023.0,2.0,0.0,0.0,logistic_regression
8650,5430.0,2023.0,3.0,0.0,0.0,logistic_regression
8651,6770.0,2023.0,1.0,0.0,0.0,logistic_regression
8652,6796.0,2023.0,2.0,0.0,0.0,logistic_regression
8653,8630.0,2023.0,2.0,0.0,0.0,logistic_regression
8654,8630.0,2023.0,3.0,0.0,0.0,logistic_regression
8655,10516.0,2023.0,2.0,0.0,0.0,logistic_regression
8656,11053.0,2023.0,3.0,0.0,0.0,logistic_regression
8657,11587.0,2023.0,2.0,0.0,0.0,logistic_regression
8658,13741.0,2023.0,2.0,0.0,0.0,logistic_regression
8659,13741.0,2023.0,3.0,0.0,0.0,logistic_regression
8660,15925.0,2023.0,3.0,0.0,0.0,logistic_regression
8661,15925.0,2023.0,2.0,0.0,0.0,logistic_regression
8662,16658.0,2023.0,2.0,0.0,0.0,logistic_regression
8663,16658.0,2023.0,3.0,0.0,0.0,logistic_regression
8664,16797.0,2023.0,3.0,0.0,0.0,logistic_regression
8665,18200.0,2023.0,1.0,0.0,0.0,logistic_regression
8666,19870.0,2023.0,2.0,0.0,0.0,logistic_regression
8667,19870.0,2023.0,3.0,0.0,0.0,logistic_regression
8668,19870.0,2023.0,3.0,0.0,0.0,logistic_regression
8669,20074.0,2023.0,2.0,0.0,0.0,logistic_regression
8670,170.0,2023.0,1.0,0.0,0.0,logistic_regression
8671,388.0,2023.0,1.0,0.0,0.0,logistic_regression
8672,388.0,2023.0,2.0,0.0,0.0,logistic_regression
8673,400.0,2023.0,3.0,0.0,0.0,logistic_regression
8674,1757.0,2023.0,2.0,0.0,0.0,logistic_regression
8675,1780.0,2023.0,2.0,0.0,0.0,logistic_regression
8676,1796.0,2023.0,3.0,0.0,0.0,logistic_regression
8677,1932.0,2023.0,1.0,0.0,0.0,logistic_regression
8678,1932.0,2023.0,2.0,0.0,0.0,logistic_regression
8679,1932.0,2023.0,2.0,0.0,0.0,logistic_regression
8680,1932.0,2023.0,2.0,0.0,0.0,logistic_regression
8681,1932.0,2023.0,1.0,0.0,0.0,logistic_regression
8682,2150.0,2023.0,2.0,0.0,0.0,logistic_regression
8683,2186.0,2023.0,2.0,0.0,0.0,logistic_regression
8684,2186.0,2023.0,3.0,0.0,0.0,logistic_regression
8685,2186.0,2023.0,2.0,0.0,0.0,logistic_regression
8686,5891.0,2023.0,2.0,0.0,0.0,logistic_regression
8687,6305.0,2023.0,1.0,0.0,0.0,logistic_regression
8688,7270.0,2023.0,1.0,0.0,0.0,logistic_regression
8689,10087.0,2023.0,1.0,0.0,0.0,logistic_regression
8690,11915.0,2023.0,1.0,0.0,0.0,logistic_regression
8691,12620.0,2023.0,3.0,0.0,0.0,logistic_regression
8692,13396.0,2023.0,1.0,0.0,0.0,logistic_regression
8693,14502.0,2023.0,3.0,0.0,0.0,logistic_regression
8694,14565.0,2023.0,1.0,0.0,0.0,logistic_regression
8695,17067.0,2023.0,1.0,0.0,0.0,logistic_regression
8696,17531.0,2023.0,3.0,0.0,0.0,logistic_regression
8697,17531.0,2023.0,1.0,0.0,0.0,logistic_regression
8698,17914.0,2023.0,2.0,0.0,0.0,logistic_regression
8699,18229.0,2023.0,2.0,0.0,0.0,logistic_regression
8700,18982.0,2023.0,2.0,0.0,0.0,logistic_regression
8701,18982.0,2023.0,2.0,0.0,0.0,logistic_regression
8702,19589.0,2023.0,3.0,0.0,0.0,logistic_regression
8703,946.0,2023.0,3.0,0.0,0.0,logistic_regression
8704,1086.0,2023.0,3.0,0.0,0.0,logistic_regression
8705,1086.0,2023.0,3.0,0.0,0.0,logistic_regression
8706,1086.0,2023.0,2.0,0.0,0.0,logistic_regression
8707,2258.0,2023.0,3.0,0.0,0.0,logistic_regression
8708,2258.0,2023.0,2.0,0.0,0.0,logistic_regression
8709,2258.0,2023.0,3.0,0.0,0.0,logistic_regression
8710,2652.0,2023.0,3.0,0.0,0.0,logistic_regression
8711,2652.0,2023.0,2.0,0.0,0.0,logistic_regression
8712,4069.0,2023.0,2.0,0.0,0.0,logistic_regression
8713,4069.0,2023.0,1.0,0.0,0.0,logistic_regression
8714,4188.0,2023.0,1.0,0.0,0.0,logistic_regression
8715,4545.0,2023.0,1.0,0.0,0.0,logistic_regression
8716,4545.0,2023.0,2.0,0.0,0.0,logistic_regression
8717,4868.0,2023.0,2.0,0.0,0.0,logistic_regression
8718,5565.0,2023.0,2.0,0.0,0.0,logistic_regression
8719,6730.0,2023.0,2.0,0.0,0.0,logistic_regression
8720,7012.0,2023.0,2.0,0.0,0.0,logistic_regression
8721,7012.0,2023.0,2.0,0.0,0.0,logistic_regression
8722,7555.0,2023.0,1.0,0.0,0.0,logistic_regression
8723,7738.0,2023.0,1.0,0.0,0.0,logistic_regression
8724,8552.0,2023.0,1.0,0.0,0.0,logistic_regression
8725,8552.0,2023.0,2.0,0.0,0.0,logistic_regression
8726,8552.0,2023.0,2.0,0.0,0.0,logistic_regression
8727,8552.0,2023.0,2.0,0.0,0.0,logistic_regression
8728,8552.0,2023.0,2.0,0.0,0.0,logistic_regression
8729,8552.0,2023.0,3.0,0.0,0.0,logistic_regression
8730,8960.0,2023.0,3.0,0.0,0.0,logistic_regression
8731,9264.0,2023.0,2.0,0.0,0.0,logistic_regression
8732,10099.0,2023.0,2.0,0.0,0.0,logistic_regression
8733,10523.0,2023.0,2.0,0.0,0.0,logistic_regression
8734,14791.0,2023.0,3.0,0.0,0.0,logistic_regression
8735,14791.0,2023.0,1.0,0.0,0.0,logistic_regression
8736,15343.0,2023.0,3.0,0.0,0.0,logistic_regression
8737,16364.0,2023.0,1.0,0.0,0.0,logistic_regression
8738,16484.0,2023.0,1.0,0.0,0.0,logistic_regression
8739,17008.0,2023.0,1.0,0.0,0.0,logistic_regression
8740,17008.0,2023.0,3.0,0.0,0.0,logistic_regression
8741,17156.0,2023.0,3.0,0.0,0.0,logistic_regression
8742,17993.0,2023.0,3.0,0.0,0.0,logistic_regression
8743,19293.0,2023.0,1.0,0.0,0.0,logistic_regression
8744,190.0,2023.0,2.0,0.0,0.0,logistic_regression
8745,1384.0,2023.0,3.0,0.0,0.0,logistic_regression
8746,1591.0,2023.0,3.0,0.0,0.0,logistic_regression
8747,2204.0,2023.0,2.0,0.0,0.0,logistic_regression
8748,2204.0,2023.0,2.0,0.0,0.0,logistic_regression
8749,2204.0,2023.0,2.0,0.0,0.0,logistic_regression
8750,2408.0,2023.0,3.0,0.0,0.0,logistic_regression
8751,2436.0,2023.0,1.0,0.0,0.0,logistic_regression
8752,2677.0,2023.0,1.0,0.0,0.0,logistic_regression
8753,2823.0,2023.0,3.0,0.0,0.0,logistic_regression
8754,2823.0,2023.0,3.0,0.0,0.0,logistic_regression
8755,2975.0,2023.0,1.0,0.0,0.0,logistic_regression
8756,2975.0,2023.0,1.0,0.0,0.0,logistic_regression
8757,2975.0,2023.0,3.0,0.0,0.0,logistic_regression
8758,2975.0,2023.0,3.0,0.0,0.0,logistic_regression
8759,3075.0,2023.0,2.0,0.0,0.0,logistic_regression
8760,3075.0,2023.0,2.0,0.0,0.0,logistic_regression
8761,4782.0,2023.0,1.0,0.0,0.0,logistic_regression
8762,6675.0,2023.0,2.0,0.0,0.0,logistic_regression
8763,6838.0,2023.0,1.0,0.0,0.0,logistic_regression
8764,7479.0,2023.0,2.0,0.0,0.0,logistic_regression
8765,7876.0,2023.0,1.0,0.0,0.0,logistic_regression
8766,8722.0,2023.0,1.0,0.0,0.0,logistic_regression
8767,8722.0,2023.0,2.0,0.0,0.0,logistic_regression
8768,9615.0,2023.0,1.0,0.0,0.0,logistic_regression
8769,9615.0,2023.0,1.0,0.0,0.0,logistic_regression
8770,10216.0,2023.0,1.0,0.0,0.0,logistic_regression
8771,10216.0,2023.0,2.0,0.0,0.0,logistic_regression
8772,10224.0,2023.0,2.0,0.0,0.0,logistic_regression
8773,10292.0,2023.0,1.0,0.0,0.0,logistic_regression
8774,10292.0,2023.0,1.0,0.0,0.0,logistic_regression
8775,10292.0,2023.0,2.0,0.0,1.0,logistic_regression
8776,10689.0,2023.0,3.0,0.0,0.0,logistic_regression
8777,10689.0,2023.0,2.0,0.0,0.0,logistic_regression
8778,11616.0,2023.0,2.0,0.0,1.0,logistic_regression
8779,12857.0,2023.0,2.0,0.0,0.0,logistic_regression
8780,13263.0,2023.0,1.0,0.0,0.0,logistic_regression
8781,13763.0,2023.0,1.0,0.0,0.0,logistic_regression
8782,14470.0,2023.0,2.0,0.0,0.0,logistic_regression
8783,14470.0,2023.0,2.0,0.0,0.0,logistic_regression
8784,16756.0,2023.0,3.0,0.0,0.0,logistic_regression
8785,16885.0,2023.0,3.0,0.0,0.0,logistic_regression
8786,16885.0,2023.0,1.0,0.0,0.0,logistic_regression
8787,17554.0,2023.0,3.0,0.0,0.0,logistic_regression
8788,17554.0,2023.0,2.0,0.0,0.0,logistic_regression
8789,18289.0,2023.0,1.0,0.0,0.0,logistic_regression
