guess,model,year,month,user_id
1,xgb_classifier_best_estimator,2023,3,7681
1,xgb_classifier_best_estimator,2023,2,10010
0,xgb_classifier_best_estimator,2023,1,10519
1,xgb_classifier_best_estimator,2023,2,11784
0,xgb_classifier_best_estimator,2023,3,13168
0,xgb_classifier_best_estimator,2023,3,13442
1,xgb_classifier_best_estimator,2023,1,18806
1,xgb_classifier_best_estimator,2023,3,4148
1,xgb_classifier_best_estimator,2023,3,4148
0,xgb_classifier_best_estimator,2023,1,9589
0,xgb_classifier_best_estimator,2023,2,10322
1,xgb_classifier_best_estimator,2023,3,11711
0,xgb_classifier_best_estimator,2023,1,18972
1,xgb_classifier_best_estimator,2023,2,433
0,xgb_classifier_best_estimator,2023,1,8791
0,xgb_classifier_best_estimator,2023,2,19545
0,xgb_classifier_best_estimator,2023,3,19545
0,xgb_classifier_best_estimator,2023,2,182
0,xgb_classifier_best_estimator,2023,1,459
0,xgb_classifier_best_estimator,2023,1,459
0,xgb_classifier_best_estimator,2023,1,1121
0,xgb_classifier_best_estimator,2023,2,2944
0,xgb_classifier_best_estimator,2023,2,2944
0,xgb_classifier_best_estimator,2023,3,2944
0,xgb_classifier_best_estimator,2023,1,4287
0,xgb_classifier_best_estimator,2023,1,4287
0,xgb_classifier_best_estimator,2023,3,4287
1,xgb_classifier_best_estimator,2023,3,7744
1,xgb_classifier_best_estimator,2023,2,7744
0,xgb_classifier_best_estimator,2023,1,9053
0,xgb_classifier_best_estimator,2023,2,10089
1,xgb_classifier_best_estimator,2023,2,13106
0,xgb_classifier_best_estimator,2023,1,13507
0,xgb_classifier_best_estimator,2023,3,18123
0,xgb_classifier_best_estimator,2023,3,510
0,xgb_classifier_best_estimator,2023,3,510
0,xgb_classifier_best_estimator,2023,2,510
0,xgb_classifier_best_estimator,2023,1,510
0,xgb_classifier_best_estimator,2023,1,510
0,xgb_classifier_best_estimator,2023,3,1536
0,xgb_classifier_best_estimator,2023,3,6757
0,xgb_classifier_best_estimator,2023,3,7256
0,xgb_classifier_best_estimator,2023,1,7256
1,xgb_classifier_best_estimator,2023,2,7407
1,xgb_classifier_best_estimator,2023,3,7407
0,xgb_classifier_best_estimator,2023,1,8818
0,xgb_classifier_best_estimator,2023,3,10413
1,xgb_classifier_best_estimator,2023,2,14108
1,xgb_classifier_best_estimator,2023,1,15994
1,xgb_classifier_best_estimator,2023,3,15994
0,xgb_classifier_best_estimator,2023,1,17117
0,xgb_classifier_best_estimator,2023,3,17117
0,xgb_classifier_best_estimator,2023,3,17117
1,xgb_classifier_best_estimator,2023,3,2057
1,xgb_classifier_best_estimator,2023,3,2057
0,xgb_classifier_best_estimator,2023,2,4441
0,xgb_classifier_best_estimator,2023,2,4798
1,xgb_classifier_best_estimator,2023,1,6780
0,xgb_classifier_best_estimator,2023,2,10460
0,xgb_classifier_best_estimator,2023,3,10460
0,xgb_classifier_best_estimator,2023,3,13448
0,xgb_classifier_best_estimator,2023,2,2804
0,xgb_classifier_best_estimator,2023,3,2804
1,xgb_classifier_best_estimator,2023,1,4706
0,xgb_classifier_best_estimator,2023,2,10425
0,xgb_classifier_best_estimator,2023,1,11986
1,xgb_classifier_best_estimator,2023,3,12814
1,xgb_classifier_best_estimator,2023,2,12814
0,xgb_classifier_best_estimator,2023,3,2570
0,xgb_classifier_best_estimator,2023,3,2570
0,xgb_classifier_best_estimator,2023,2,5838
0,xgb_classifier_best_estimator,2023,3,5838
0,xgb_classifier_best_estimator,2023,2,5838
0,xgb_classifier_best_estimator,2023,1,8262
1,xgb_classifier_best_estimator,2023,2,8547
0,xgb_classifier_best_estimator,2023,3,9844
0,xgb_classifier_best_estimator,2023,2,13072
0,xgb_classifier_best_estimator,2023,2,13072
0,xgb_classifier_best_estimator,2023,2,14887
0,xgb_classifier_best_estimator,2023,3,572
0,xgb_classifier_best_estimator,2023,2,8035
0,xgb_classifier_best_estimator,2023,1,10921
0,xgb_classifier_best_estimator,2023,1,10921
0,xgb_classifier_best_estimator,2023,3,14607
0,xgb_classifier_best_estimator,2023,2,14796
1,xgb_classifier_best_estimator,2023,1,17992
0,xgb_classifier_best_estimator,2023,3,4432
0,xgb_classifier_best_estimator,2023,2,4432
0,xgb_classifier_best_estimator,2023,2,4432
0,xgb_classifier_best_estimator,2023,2,9427
0,xgb_classifier_best_estimator,2023,3,9427
1,xgb_classifier_best_estimator,2023,1,9686
1,xgb_classifier_best_estimator,2023,3,9686
0,xgb_classifier_best_estimator,2023,1,11764
0,xgb_classifier_best_estimator,2023,3,11764
0,xgb_classifier_best_estimator,2023,1,11764
0,xgb_classifier_best_estimator,2023,2,17001
0,xgb_classifier_best_estimator,2023,2,17001
0,xgb_classifier_best_estimator,2023,1,17001
0,xgb_classifier_best_estimator,2023,2,17203
0,xgb_classifier_best_estimator,2023,2,17203
1,xgb_classifier_best_estimator,2023,3,19371
1,xgb_classifier_best_estimator,2023,1,2385
1,xgb_classifier_best_estimator,2023,3,5763
1,xgb_classifier_best_estimator,2023,1,6517
1,xgb_classifier_best_estimator,2023,3,7462
1,xgb_classifier_best_estimator,2023,3,7462
0,xgb_classifier_best_estimator,2023,2,8222
1,xgb_classifier_best_estimator,2023,3,12312
1,xgb_classifier_best_estimator,2023,1,12312
0,xgb_classifier_best_estimator,2023,1,12516
0,xgb_classifier_best_estimator,2023,1,12516
0,xgb_classifier_best_estimator,2023,3,13233
0,xgb_classifier_best_estimator,2023,2,15949
0,xgb_classifier_best_estimator,2023,1,17498
0,xgb_classifier_best_estimator,2023,3,17498
0,xgb_classifier_best_estimator,2023,3,19303
0,xgb_classifier_best_estimator,2023,1,19563
1,xgb_classifier_best_estimator,2023,2,3801
0,xgb_classifier_best_estimator,2023,2,10143
0,xgb_classifier_best_estimator,2023,2,12578
0,xgb_classifier_best_estimator,2023,3,12578
0,xgb_classifier_best_estimator,2023,1,16823
0,xgb_classifier_best_estimator,2023,1,18827
0,xgb_classifier_best_estimator,2023,1,2099
0,xgb_classifier_best_estimator,2023,3,5590
0,xgb_classifier_best_estimator,2023,2,7198
0,xgb_classifier_best_estimator,2023,3,7198
0,xgb_classifier_best_estimator,2023,2,7198
1,xgb_classifier_best_estimator,2023,3,7524
1,xgb_classifier_best_estimator,2023,3,7524
1,xgb_classifier_best_estimator,2023,3,15014
1,xgb_classifier_best_estimator,2023,2,15014
1,xgb_classifier_best_estimator,2023,2,16772
1,xgb_classifier_best_estimator,2023,3,16772
1,xgb_classifier_best_estimator,2023,3,16772
1,xgb_classifier_best_estimator,2023,2,1371
1,xgb_classifier_best_estimator,2023,3,1371
1,xgb_classifier_best_estimator,2023,1,3550
1,xgb_classifier_best_estimator,2023,1,7931
0,xgb_classifier_best_estimator,2023,3,8723
0,xgb_classifier_best_estimator,2023,3,10139
0,xgb_classifier_best_estimator,2023,2,13471
0,xgb_classifier_best_estimator,2023,3,13471
1,xgb_classifier_best_estimator,2023,3,19139
0,xgb_classifier_best_estimator,2023,2,1005
0,xgb_classifier_best_estimator,2023,2,12765
0,xgb_classifier_best_estimator,2023,1,157
0,xgb_classifier_best_estimator,2023,2,5875
1,xgb_classifier_best_estimator,2023,1,16618
1,xgb_classifier_best_estimator,2023,2,18380
0,xgb_classifier_best_estimator,2023,3,9882
1,xgb_classifier_best_estimator,2023,2,11711
1,xgb_classifier_best_estimator,2023,2,7407
1,xgb_classifier_best_estimator,2023,3,6724
0,xgb_classifier_best_estimator,2023,1,13448
0,xgb_classifier_best_estimator,2023,1,3395
0,xgb_classifier_best_estimator,2023,2,5838
1,xgb_classifier_best_estimator,2023,2,12117
0,xgb_classifier_best_estimator,2023,2,14796
0,xgb_classifier_best_estimator,2023,3,17642
0,xgb_classifier_best_estimator,2023,2,6090
0,xgb_classifier_best_estimator,2023,2,8014
0,xgb_classifier_best_estimator,2023,1,8014
0,xgb_classifier_best_estimator,2023,2,10139
0,xgb_classifier_best_estimator,2023,1,12628
1,xgb_classifier_best_estimator,2023,1,12814
0,xgb_classifier_best_estimator,2023,3,18414
0,xgb_classifier_best_estimator,2023,3,8979
0,xgb_classifier_best_estimator,2023,2,9427
0,xgb_classifier_best_estimator,2023,2,1976
0,xgb_classifier_best_estimator,2023,1,1976
1,xgb_classifier_best_estimator,2023,2,16154
0,xgb_classifier_best_estimator,2023,1,8776
1,xgb_classifier_best_estimator,2023,1,12127
0,xgb_classifier_best_estimator,2023,2,872
1,xgb_classifier_best_estimator,2023,1,14846
1,xgb_classifier_best_estimator,2023,2,14846
0,xgb_classifier_best_estimator,2023,2,15881
1,xgb_classifier_best_estimator,2023,1,3144
1,xgb_classifier_best_estimator,2023,1,4983
0,xgb_classifier_best_estimator,2023,3,5597
1,xgb_classifier_best_estimator,2023,2,7915
1,xgb_classifier_best_estimator,2023,3,12187
1,xgb_classifier_best_estimator,2023,1,12187
0,xgb_classifier_best_estimator,2023,3,14959
0,xgb_classifier_best_estimator,2023,2,14959
0,xgb_classifier_best_estimator,2023,3,16701
0,xgb_classifier_best_estimator,2023,3,16701
0,xgb_classifier_best_estimator,2023,3,18566
0,xgb_classifier_best_estimator,2023,1,18566
1,xgb_classifier_best_estimator,2023,1,18619
1,xgb_classifier_best_estimator,2023,3,364
0,xgb_classifier_best_estimator,2023,1,1078
0,xgb_classifier_best_estimator,2023,1,1078
0,xgb_classifier_best_estimator,2023,3,5492
1,xgb_classifier_best_estimator,2023,3,6084
1,xgb_classifier_best_estimator,2023,1,6084
1,xgb_classifier_best_estimator,2023,1,6144
1,xgb_classifier_best_estimator,2023,3,6144
0,xgb_classifier_best_estimator,2023,2,13327
0,xgb_classifier_best_estimator,2023,1,13327
0,xgb_classifier_best_estimator,2023,1,13327
0,xgb_classifier_best_estimator,2023,3,16609
0,xgb_classifier_best_estimator,2023,1,17806
0,xgb_classifier_best_estimator,2023,2,17806
0,xgb_classifier_best_estimator,2023,3,1147
0,xgb_classifier_best_estimator,2023,1,1147
0,xgb_classifier_best_estimator,2023,1,1147
1,xgb_classifier_best_estimator,2023,1,2994
1,xgb_classifier_best_estimator,2023,1,5918
1,xgb_classifier_best_estimator,2023,2,8924
1,xgb_classifier_best_estimator,2023,1,8924
1,xgb_classifier_best_estimator,2023,3,11488
1,xgb_classifier_best_estimator,2023,1,16466
1,xgb_classifier_best_estimator,2023,3,16466
1,xgb_classifier_best_estimator,2023,2,6845
0,xgb_classifier_best_estimator,2023,3,9927
0,xgb_classifier_best_estimator,2023,3,9927
0,xgb_classifier_best_estimator,2023,3,10539
0,xgb_classifier_best_estimator,2023,2,14790
0,xgb_classifier_best_estimator,2023,3,14790
0,xgb_classifier_best_estimator,2023,1,19132
0,xgb_classifier_best_estimator,2023,2,19132
0,xgb_classifier_best_estimator,2023,2,19132
0,xgb_classifier_best_estimator,2023,1,19132
0,xgb_classifier_best_estimator,2023,3,19868
0,xgb_classifier_best_estimator,2023,1,463
0,xgb_classifier_best_estimator,2023,2,463
0,xgb_classifier_best_estimator,2023,1,1252
0,xgb_classifier_best_estimator,2023,2,1252
0,xgb_classifier_best_estimator,2023,2,2255
1,xgb_classifier_best_estimator,2023,2,3022
0,xgb_classifier_best_estimator,2023,1,3845
0,xgb_classifier_best_estimator,2023,1,3845
0,xgb_classifier_best_estimator,2023,3,3845
0,xgb_classifier_best_estimator,2023,1,11793
0,xgb_classifier_best_estimator,2023,3,14042
1,xgb_classifier_best_estimator,2023,3,15294
1,xgb_classifier_best_estimator,2023,2,15294
1,xgb_classifier_best_estimator,2023,1,15294
0,xgb_classifier_best_estimator,2023,3,16985
0,xgb_classifier_best_estimator,2023,1,17260
0,xgb_classifier_best_estimator,2023,2,18159
0,xgb_classifier_best_estimator,2023,3,18159
0,xgb_classifier_best_estimator,2023,3,18159
1,xgb_classifier_best_estimator,2023,1,18574
0,xgb_classifier_best_estimator,2023,2,18907
0,xgb_classifier_best_estimator,2023,3,1334
0,xgb_classifier_best_estimator,2023,3,4771
0,xgb_classifier_best_estimator,2023,2,4771
0,xgb_classifier_best_estimator,2023,1,5440
0,xgb_classifier_best_estimator,2023,3,5440
0,xgb_classifier_best_estimator,2023,2,5440
1,xgb_classifier_best_estimator,2023,2,17821
1,xgb_classifier_best_estimator,2023,3,19369
1,xgb_classifier_best_estimator,2023,3,19369
1,xgb_classifier_best_estimator,2023,1,19369
1,xgb_classifier_best_estimator,2023,1,1622
0,xgb_classifier_best_estimator,2023,1,2025
0,xgb_classifier_best_estimator,2023,3,3541
1,xgb_classifier_best_estimator,2023,3,4189
0,xgb_classifier_best_estimator,2023,3,4826
0,xgb_classifier_best_estimator,2023,3,5143
0,xgb_classifier_best_estimator,2023,2,10203
0,xgb_classifier_best_estimator,2023,2,10203
0,xgb_classifier_best_estimator,2023,3,10434
0,xgb_classifier_best_estimator,2023,1,10788
0,xgb_classifier_best_estimator,2023,2,10788
0,xgb_classifier_best_estimator,2023,1,13492
0,xgb_classifier_best_estimator,2023,2,13492
0,xgb_classifier_best_estimator,2023,3,14266
0,xgb_classifier_best_estimator,2023,3,14266
1,xgb_classifier_best_estimator,2023,2,14925
1,xgb_classifier_best_estimator,2023,1,14925
0,xgb_classifier_best_estimator,2023,3,16961
0,xgb_classifier_best_estimator,2023,3,16961
1,xgb_classifier_best_estimator,2023,3,19357
1,xgb_classifier_best_estimator,2023,3,2949
1,xgb_classifier_best_estimator,2023,1,6460
0,xgb_classifier_best_estimator,2023,3,7675
0,xgb_classifier_best_estimator,2023,3,7675
0,xgb_classifier_best_estimator,2023,1,11470
0,xgb_classifier_best_estimator,2023,1,672
0,xgb_classifier_best_estimator,2023,1,5887
0,xgb_classifier_best_estimator,2023,1,5887
0,xgb_classifier_best_estimator,2023,1,8501
1,xgb_classifier_best_estimator,2023,3,8799
0,xgb_classifier_best_estimator,2023,1,12583
0,xgb_classifier_best_estimator,2023,1,17243
0,xgb_classifier_best_estimator,2023,3,19384
0,xgb_classifier_best_estimator,2023,2,20082
0,xgb_classifier_best_estimator,2023,3,2100
1,xgb_classifier_best_estimator,2023,2,2653
0,xgb_classifier_best_estimator,2023,3,2694
0,xgb_classifier_best_estimator,2023,3,5884
1,xgb_classifier_best_estimator,2023,2,11303
0,xgb_classifier_best_estimator,2023,1,13827
0,xgb_classifier_best_estimator,2023,3,13827
0,xgb_classifier_best_estimator,2023,2,15387
0,xgb_classifier_best_estimator,2023,1,17065
1,xgb_classifier_best_estimator,2023,2,19103
1,xgb_classifier_best_estimator,2023,3,19103
0,xgb_classifier_best_estimator,2023,1,1285
1,xgb_classifier_best_estimator,2023,1,7464
0,xgb_classifier_best_estimator,2023,3,8865
0,xgb_classifier_best_estimator,2023,2,10877
0,xgb_classifier_best_estimator,2023,3,10985
0,xgb_classifier_best_estimator,2023,3,10985
1,xgb_classifier_best_estimator,2023,2,12357
1,xgb_classifier_best_estimator,2023,3,12357
0,xgb_classifier_best_estimator,2023,2,13464
1,xgb_classifier_best_estimator,2023,2,14724
0,xgb_classifier_best_estimator,2023,1,3199
0,xgb_classifier_best_estimator,2023,2,3199
1,xgb_classifier_best_estimator,2023,3,7803
0,xgb_classifier_best_estimator,2023,1,9202
1,xgb_classifier_best_estimator,2023,1,12382
1,xgb_classifier_best_estimator,2023,1,12500
1,xgb_classifier_best_estimator,2023,2,12500
0,xgb_classifier_best_estimator,2023,1,16062
0,xgb_classifier_best_estimator,2023,1,16614
0,xgb_classifier_best_estimator,2023,1,2527
1,xgb_classifier_best_estimator,2023,2,8225
1,xgb_classifier_best_estimator,2023,2,8225
0,xgb_classifier_best_estimator,2023,3,8546
0,xgb_classifier_best_estimator,2023,2,14896
1,xgb_classifier_best_estimator,2023,1,16596
0,xgb_classifier_best_estimator,2023,2,18720
0,xgb_classifier_best_estimator,2023,1,3654
1,xgb_classifier_best_estimator,2023,2,8304
0,xgb_classifier_best_estimator,2023,3,11996
0,xgb_classifier_best_estimator,2023,2,11996
0,xgb_classifier_best_estimator,2023,3,14122
0,xgb_classifier_best_estimator,2023,1,14122
0,xgb_classifier_best_estimator,2023,3,14122
0,xgb_classifier_best_estimator,2023,1,14122
1,xgb_classifier_best_estimator,2023,2,15162
0,xgb_classifier_best_estimator,2023,3,19683
0,xgb_classifier_best_estimator,2023,2,19683
1,xgb_classifier_best_estimator,2023,3,722
0,xgb_classifier_best_estimator,2023,2,1708
0,xgb_classifier_best_estimator,2023,3,2762
0,xgb_classifier_best_estimator,2023,1,2762
1,xgb_classifier_best_estimator,2023,3,7425
0,xgb_classifier_best_estimator,2023,1,11260
0,xgb_classifier_best_estimator,2023,2,13606
0,xgb_classifier_best_estimator,2023,2,13606
0,xgb_classifier_best_estimator,2023,3,13606
0,xgb_classifier_best_estimator,2023,3,16921
0,xgb_classifier_best_estimator,2023,3,19994
0,xgb_classifier_best_estimator,2023,1,3572
1,xgb_classifier_best_estimator,2023,1,6687
1,xgb_classifier_best_estimator,2023,1,6687
1,xgb_classifier_best_estimator,2023,1,7239
0,xgb_classifier_best_estimator,2023,3,13549
0,xgb_classifier_best_estimator,2023,3,15148
0,xgb_classifier_best_estimator,2023,1,15287
0,xgb_classifier_best_estimator,2023,1,17694
1,xgb_classifier_best_estimator,2023,1,7646
0,xgb_classifier_best_estimator,2023,1,14700
0,xgb_classifier_best_estimator,2023,2,14700
0,xgb_classifier_best_estimator,2023,2,14700
0,xgb_classifier_best_estimator,2023,1,14819
0,xgb_classifier_best_estimator,2023,1,17890
0,xgb_classifier_best_estimator,2023,3,18474
0,xgb_classifier_best_estimator,2023,2,796
0,xgb_classifier_best_estimator,2023,1,796
0,xgb_classifier_best_estimator,2023,3,796
0,xgb_classifier_best_estimator,2023,1,3170
0,xgb_classifier_best_estimator,2023,2,5354
0,xgb_classifier_best_estimator,2023,1,6108
1,xgb_classifier_best_estimator,2023,3,10196
0,xgb_classifier_best_estimator,2023,2,13068
0,xgb_classifier_best_estimator,2023,2,16438
0,xgb_classifier_best_estimator,2023,2,278
0,xgb_classifier_best_estimator,2023,3,2517
0,xgb_classifier_best_estimator,2023,3,2517
1,xgb_classifier_best_estimator,2023,1,4778
1,xgb_classifier_best_estimator,2023,1,4778
1,xgb_classifier_best_estimator,2023,2,5745
0,xgb_classifier_best_estimator,2023,1,9459
0,xgb_classifier_best_estimator,2023,3,9459
1,xgb_classifier_best_estimator,2023,3,13600
1,xgb_classifier_best_estimator,2023,2,13600
1,xgb_classifier_best_estimator,2023,3,13600
1,xgb_classifier_best_estimator,2023,2,13600
1,xgb_classifier_best_estimator,2023,3,15409
0,xgb_classifier_best_estimator,2023,2,1241
0,xgb_classifier_best_estimator,2023,3,4518
0,xgb_classifier_best_estimator,2023,2,7086
1,xgb_classifier_best_estimator,2023,2,10832
0,xgb_classifier_best_estimator,2023,2,275
1,xgb_classifier_best_estimator,2023,3,4520
0,xgb_classifier_best_estimator,2023,1,10814
0,xgb_classifier_best_estimator,2023,1,12928
1,xgb_classifier_best_estimator,2023,3,20078
1,xgb_classifier_best_estimator,2023,2,20078
1,xgb_classifier_best_estimator,2023,3,20078
0,xgb_classifier_best_estimator,2023,2,3607
0,xgb_classifier_best_estimator,2023,3,18566
0,xgb_classifier_best_estimator,2023,1,9176
1,xgb_classifier_best_estimator,2023,1,6845
0,xgb_classifier_best_estimator,2023,3,2255
1,xgb_classifier_best_estimator,2023,1,19903
1,xgb_classifier_best_estimator,2023,1,4189
0,xgb_classifier_best_estimator,2023,1,15387
1,xgb_classifier_best_estimator,2023,3,7464
1,xgb_classifier_best_estimator,2023,3,1656
0,xgb_classifier_best_estimator,2023,2,7134
0,xgb_classifier_best_estimator,2023,2,9202
1,xgb_classifier_best_estimator,2023,3,12500
0,xgb_classifier_best_estimator,2023,3,4830
0,xgb_classifier_best_estimator,2023,1,12774
0,xgb_classifier_best_estimator,2023,3,12774
0,xgb_classifier_best_estimator,2023,2,14773
0,xgb_classifier_best_estimator,2023,3,3572
0,xgb_classifier_best_estimator,2023,2,1778
0,xgb_classifier_best_estimator,2023,3,3170
0,xgb_classifier_best_estimator,2023,3,3170
1,xgb_classifier_best_estimator,2023,2,4778
0,xgb_classifier_best_estimator,2023,3,9459
0,xgb_classifier_best_estimator,2023,2,14327
0,xgb_classifier_best_estimator,2023,2,12928
1,xgb_classifier_best_estimator,2023,2,20078
0,xgb_classifier_best_estimator,2023,2,2657
0,xgb_classifier_best_estimator,2023,1,16614
0,xgb_classifier_best_estimator,2023,2,4851
0,xgb_classifier_best_estimator,2023,1,3589
0,xgb_classifier_best_estimator,2023,2,14700
0,xgb_classifier_best_estimator,2023,1,16985
0,xgb_classifier_best_estimator,2023,1,7312
0,xgb_classifier_best_estimator,2023,1,10395
1,xgb_classifier_best_estimator,2023,1,7403
0,xgb_classifier_best_estimator,2023,2,12639
0,xgb_classifier_best_estimator,2023,2,2906
1,xgb_classifier_best_estimator,2023,3,5162
0,xgb_classifier_best_estimator,2023,3,6926
0,xgb_classifier_best_estimator,2023,1,6926
0,xgb_classifier_best_estimator,2023,3,6926
0,xgb_classifier_best_estimator,2023,1,7606
0,xgb_classifier_best_estimator,2023,1,7606
1,xgb_classifier_best_estimator,2023,2,14255
0,xgb_classifier_best_estimator,2023,1,15295
0,xgb_classifier_best_estimator,2023,1,15295
0,xgb_classifier_best_estimator,2023,1,19201
0,xgb_classifier_best_estimator,2023,1,1428
0,xgb_classifier_best_estimator,2023,3,1428
0,xgb_classifier_best_estimator,2023,3,2063
1,xgb_classifier_best_estimator,2023,1,3687
1,xgb_classifier_best_estimator,2023,1,4257
0,xgb_classifier_best_estimator,2023,1,8407
0,xgb_classifier_best_estimator,2023,2,8819
0,xgb_classifier_best_estimator,2023,3,8819
1,xgb_classifier_best_estimator,2023,3,9798
1,xgb_classifier_best_estimator,2023,2,9798
1,xgb_classifier_best_estimator,2023,3,9798
1,xgb_classifier_best_estimator,2023,1,13413
1,xgb_classifier_best_estimator,2023,2,13413
1,xgb_classifier_best_estimator,2023,3,19759
0,xgb_classifier_best_estimator,2023,3,2288
0,xgb_classifier_best_estimator,2023,3,7141
0,xgb_classifier_best_estimator,2023,2,7141
0,xgb_classifier_best_estimator,2023,1,8580
1,xgb_classifier_best_estimator,2023,2,8826
0,xgb_classifier_best_estimator,2023,2,9465
0,xgb_classifier_best_estimator,2023,1,9465
0,xgb_classifier_best_estimator,2023,2,16919
0,xgb_classifier_best_estimator,2023,3,19914
0,xgb_classifier_best_estimator,2023,1,19914
0,xgb_classifier_best_estimator,2023,1,1037
0,xgb_classifier_best_estimator,2023,2,1037
0,xgb_classifier_best_estimator,2023,2,2643
0,xgb_classifier_best_estimator,2023,3,2643
1,xgb_classifier_best_estimator,2023,1,4407
0,xgb_classifier_best_estimator,2023,1,6114
0,xgb_classifier_best_estimator,2023,2,6114
1,xgb_classifier_best_estimator,2023,2,6579
1,xgb_classifier_best_estimator,2023,3,6579
0,xgb_classifier_best_estimator,2023,1,7080
1,xgb_classifier_best_estimator,2023,3,11594
0,xgb_classifier_best_estimator,2023,1,13565
0,xgb_classifier_best_estimator,2023,3,13565
0,xgb_classifier_best_estimator,2023,2,15840
0,xgb_classifier_best_estimator,2023,1,19263
0,xgb_classifier_best_estimator,2023,3,1725
0,xgb_classifier_best_estimator,2023,1,4917
0,xgb_classifier_best_estimator,2023,1,8994
0,xgb_classifier_best_estimator,2023,3,8994
0,xgb_classifier_best_estimator,2023,1,11140
0,xgb_classifier_best_estimator,2023,1,13069
0,xgb_classifier_best_estimator,2023,1,18397
0,xgb_classifier_best_estimator,2023,1,18397
0,xgb_classifier_best_estimator,2023,1,18397
1,xgb_classifier_best_estimator,2023,1,758
1,xgb_classifier_best_estimator,2023,2,758
1,xgb_classifier_best_estimator,2023,1,2612
1,xgb_classifier_best_estimator,2023,1,2612
1,xgb_classifier_best_estimator,2023,2,2612
0,xgb_classifier_best_estimator,2023,1,7128
0,xgb_classifier_best_estimator,2023,2,7128
0,xgb_classifier_best_estimator,2023,2,7128
0,xgb_classifier_best_estimator,2023,3,7128
1,xgb_classifier_best_estimator,2023,2,8021
1,xgb_classifier_best_estimator,2023,2,8021
0,xgb_classifier_best_estimator,2023,1,10438
1,xgb_classifier_best_estimator,2023,3,10840
0,xgb_classifier_best_estimator,2023,1,12378
0,xgb_classifier_best_estimator,2023,1,12378
0,xgb_classifier_best_estimator,2023,3,15021
0,xgb_classifier_best_estimator,2023,3,15350
0,xgb_classifier_best_estimator,2023,1,15350
0,xgb_classifier_best_estimator,2023,2,15991
1,xgb_classifier_best_estimator,2023,2,16540
0,xgb_classifier_best_estimator,2023,3,1562
1,xgb_classifier_best_estimator,2023,1,5584
0,xgb_classifier_best_estimator,2023,3,17600
0,xgb_classifier_best_estimator,2023,1,19014
0,xgb_classifier_best_estimator,2023,2,2452
0,xgb_classifier_best_estimator,2023,2,3778
0,xgb_classifier_best_estimator,2023,2,4694
0,xgb_classifier_best_estimator,2023,2,10936
0,xgb_classifier_best_estimator,2023,2,10936
1,xgb_classifier_best_estimator,2023,1,11412
0,xgb_classifier_best_estimator,2023,3,11630
0,xgb_classifier_best_estimator,2023,1,15046
1,xgb_classifier_best_estimator,2023,2,15711
1,xgb_classifier_best_estimator,2023,2,16861
1,xgb_classifier_best_estimator,2023,3,16861
1,xgb_classifier_best_estimator,2023,1,16861
1,xgb_classifier_best_estimator,2023,3,1629
1,xgb_classifier_best_estimator,2023,1,1629
0,xgb_classifier_best_estimator,2023,3,4341
0,xgb_classifier_best_estimator,2023,2,4341
0,xgb_classifier_best_estimator,2023,3,10704
1,xgb_classifier_best_estimator,2023,2,11862
0,xgb_classifier_best_estimator,2023,3,14428
0,xgb_classifier_best_estimator,2023,3,14428
0,xgb_classifier_best_estimator,2023,1,15488
0,xgb_classifier_best_estimator,2023,1,3515
0,xgb_classifier_best_estimator,2023,1,3515
0,xgb_classifier_best_estimator,2023,3,5858
0,xgb_classifier_best_estimator,2023,3,5858
0,xgb_classifier_best_estimator,2023,2,8261
0,xgb_classifier_best_estimator,2023,1,13167
1,xgb_classifier_best_estimator,2023,3,1231
1,xgb_classifier_best_estimator,2023,1,1231
0,xgb_classifier_best_estimator,2023,1,1662
1,xgb_classifier_best_estimator,2023,1,2618
1,xgb_classifier_best_estimator,2023,1,2618
1,xgb_classifier_best_estimator,2023,1,2618
0,xgb_classifier_best_estimator,2023,1,5330
1,xgb_classifier_best_estimator,2023,3,7353
0,xgb_classifier_best_estimator,2023,3,8399
0,xgb_classifier_best_estimator,2023,2,8399
0,xgb_classifier_best_estimator,2023,1,8601
0,xgb_classifier_best_estimator,2023,2,10381
0,xgb_classifier_best_estimator,2023,3,10381
0,xgb_classifier_best_estimator,2023,2,10381
0,xgb_classifier_best_estimator,2023,2,10381
0,xgb_classifier_best_estimator,2023,2,13534
1,xgb_classifier_best_estimator,2023,1,15681
1,xgb_classifier_best_estimator,2023,1,15681
1,xgb_classifier_best_estimator,2023,2,15681
0,xgb_classifier_best_estimator,2023,1,16420
0,xgb_classifier_best_estimator,2023,2,17663
0,xgb_classifier_best_estimator,2023,1,730
0,xgb_classifier_best_estimator,2023,2,730
0,xgb_classifier_best_estimator,2023,1,2191
1,xgb_classifier_best_estimator,2023,2,3130
1,xgb_classifier_best_estimator,2023,3,11715
1,xgb_classifier_best_estimator,2023,2,11715
1,xgb_classifier_best_estimator,2023,1,12273
0,xgb_classifier_best_estimator,2023,2,14364
0,xgb_classifier_best_estimator,2023,3,14364
0,xgb_classifier_best_estimator,2023,2,14364
0,xgb_classifier_best_estimator,2023,3,15050
0,xgb_classifier_best_estimator,2023,3,15428
0,xgb_classifier_best_estimator,2023,3,15428
0,xgb_classifier_best_estimator,2023,2,7309
0,xgb_classifier_best_estimator,2023,3,8700
0,xgb_classifier_best_estimator,2023,2,8921
0,xgb_classifier_best_estimator,2023,1,10871
