,user_id,year,month,guess,ground_truth,model
6988,16540.0,2023.0,2.0,0.0,0.0,randomized_search
6989,16942.0,2023.0,3.0,0.0,0.0,randomized_search
6990,17398.0,2023.0,1.0,0.0,0.0,randomized_search
6991,19531.0,2023.0,3.0,0.0,0.0,randomized_search
6992,19531.0,2023.0,3.0,0.0,0.0,randomized_search
6993,19655.0,2023.0,3.0,0.0,0.0,randomized_search
6994,19856.0,2023.0,2.0,0.0,0.0,randomized_search
6995,19856.0,2023.0,3.0,0.0,0.0,randomized_search
6996,19857.0,2023.0,1.0,0.0,0.0,randomized_search
6997,675.0,2023.0,2.0,0.0,0.0,randomized_search
6998,1562.0,2023.0,3.0,0.0,0.0,randomized_search
6999,2498.0,2023.0,2.0,0.0,0.0,randomized_search
7000,2940.0,2023.0,2.0,0.0,0.0,randomized_search
7001,3162.0,2023.0,3.0,0.0,0.0,randomized_search
7002,3162.0,2023.0,2.0,0.0,0.0,randomized_search
7003,4108.0,2023.0,3.0,0.0,0.0,randomized_search
7004,4332.0,2023.0,1.0,0.0,0.0,randomized_search
7005,4332.0,2023.0,3.0,0.0,0.0,randomized_search
7006,4332.0,2023.0,2.0,0.0,0.0,randomized_search
7007,4504.0,2023.0,3.0,0.0,0.0,randomized_search
7008,4576.0,2023.0,2.0,0.0,0.0,randomized_search
7009,4576.0,2023.0,2.0,0.0,0.0,randomized_search
7010,4614.0,2023.0,2.0,0.0,0.0,randomized_search
7011,4865.0,2023.0,2.0,0.0,0.0,randomized_search
7012,4865.0,2023.0,3.0,0.0,0.0,randomized_search
7013,4884.0,2023.0,3.0,0.0,0.0,randomized_search
7014,4929.0,2023.0,2.0,0.0,0.0,randomized_search
7015,4929.0,2023.0,2.0,0.0,0.0,randomized_search
7016,5584.0,2023.0,1.0,0.0,0.0,randomized_search
7017,5823.0,2023.0,3.0,0.0,0.0,randomized_search
7018,5844.0,2023.0,1.0,0.0,0.0,randomized_search
7019,7107.0,2023.0,3.0,0.0,0.0,randomized_search
7020,7730.0,2023.0,1.0,0.0,0.0,randomized_search
7021,8445.0,2023.0,1.0,0.0,0.0,randomized_search
7022,8551.0,2023.0,3.0,0.0,0.0,randomized_search
7023,9288.0,2023.0,2.0,0.0,0.0,randomized_search
7024,9288.0,2023.0,2.0,0.0,0.0,randomized_search
7025,9631.0,2023.0,3.0,0.0,0.0,randomized_search
7026,10564.0,2023.0,1.0,0.0,0.0,randomized_search
7027,10564.0,2023.0,3.0,0.0,0.0,randomized_search
7028,10699.0,2023.0,1.0,0.0,0.0,randomized_search
7029,11031.0,2023.0,2.0,0.0,0.0,randomized_search
7030,11031.0,2023.0,2.0,0.0,0.0,randomized_search
7031,11696.0,2023.0,3.0,0.0,0.0,randomized_search
7032,12495.0,2023.0,3.0,0.0,0.0,randomized_search
7033,12495.0,2023.0,3.0,0.0,0.0,randomized_search
7034,14812.0,2023.0,1.0,0.0,0.0,randomized_search
7035,15395.0,2023.0,3.0,0.0,0.0,randomized_search
7036,16218.0,2023.0,2.0,0.0,0.0,randomized_search
7037,16494.0,2023.0,1.0,0.0,0.0,randomized_search
7038,16494.0,2023.0,1.0,0.0,0.0,randomized_search
7039,16594.0,2023.0,2.0,0.0,0.0,randomized_search
7040,16604.0,2023.0,3.0,0.0,0.0,randomized_search
7041,16604.0,2023.0,1.0,1.0,0.0,randomized_search
7042,16604.0,2023.0,3.0,0.0,0.0,randomized_search
7043,16604.0,2023.0,1.0,0.0,0.0,randomized_search
7044,17600.0,2023.0,3.0,0.0,0.0,randomized_search
7045,19014.0,2023.0,1.0,0.0,0.0,randomized_search
7046,1304.0,2023.0,3.0,0.0,0.0,randomized_search
7047,2452.0,2023.0,2.0,0.0,0.0,randomized_search
7048,3220.0,2023.0,1.0,0.0,0.0,randomized_search
7049,3220.0,2023.0,1.0,0.0,0.0,randomized_search
7050,3220.0,2023.0,3.0,0.0,0.0,randomized_search
7051,3340.0,2023.0,1.0,0.0,0.0,randomized_search
7052,3340.0,2023.0,3.0,0.0,0.0,randomized_search
7053,3437.0,2023.0,1.0,0.0,0.0,randomized_search
7054,3484.0,2023.0,1.0,0.0,0.0,randomized_search
7055,3778.0,2023.0,2.0,0.0,0.0,randomized_search
7056,4694.0,2023.0,2.0,0.0,0.0,randomized_search
7057,4715.0,2023.0,2.0,0.0,0.0,randomized_search
7058,5345.0,2023.0,3.0,0.0,0.0,randomized_search
7059,5345.0,2023.0,1.0,0.0,0.0,randomized_search
7060,7056.0,2023.0,3.0,0.0,0.0,randomized_search
7061,8025.0,2023.0,2.0,0.0,0.0,randomized_search
7062,8025.0,2023.0,2.0,0.0,0.0,randomized_search
7063,8368.0,2023.0,3.0,0.0,0.0,randomized_search
7064,9344.0,2023.0,1.0,0.0,0.0,randomized_search
7065,10936.0,2023.0,2.0,0.0,0.0,randomized_search
7066,10936.0,2023.0,2.0,0.0,0.0,randomized_search
7067,11412.0,2023.0,1.0,0.0,0.0,randomized_search
7068,11630.0,2023.0,3.0,0.0,0.0,randomized_search
7069,12181.0,2023.0,2.0,0.0,0.0,randomized_search
7070,12334.0,2023.0,2.0,0.0,0.0,randomized_search
7071,13886.0,2023.0,2.0,0.0,0.0,randomized_search
7072,14105.0,2023.0,3.0,0.0,0.0,randomized_search
7073,14200.0,2023.0,1.0,0.0,0.0,randomized_search
7074,14451.0,2023.0,2.0,0.0,0.0,randomized_search
7075,14451.0,2023.0,1.0,0.0,0.0,randomized_search
7076,15046.0,2023.0,1.0,0.0,0.0,randomized_search
7077,15711.0,2023.0,2.0,0.0,0.0,randomized_search
7078,16339.0,2023.0,1.0,0.0,0.0,randomized_search
7079,16861.0,2023.0,2.0,0.0,0.0,randomized_search
7080,16861.0,2023.0,3.0,0.0,0.0,randomized_search
7081,16861.0,2023.0,1.0,0.0,0.0,randomized_search
7082,17145.0,2023.0,1.0,0.0,0.0,randomized_search
7083,17145.0,2023.0,2.0,0.0,0.0,randomized_search
7084,17145.0,2023.0,3.0,0.0,0.0,randomized_search
7085,18095.0,2023.0,2.0,0.0,0.0,randomized_search
7086,18095.0,2023.0,3.0,0.0,0.0,randomized_search
7087,18095.0,2023.0,2.0,0.0,0.0,randomized_search
7088,1629.0,2023.0,3.0,0.0,0.0,randomized_search
7089,1629.0,2023.0,1.0,0.0,0.0,randomized_search
7090,2838.0,2023.0,1.0,0.0,0.0,randomized_search
7091,3802.0,2023.0,3.0,0.0,0.0,randomized_search
7092,3802.0,2023.0,3.0,0.0,0.0,randomized_search
7093,4162.0,2023.0,1.0,0.0,0.0,randomized_search
7094,4314.0,2023.0,3.0,0.0,0.0,randomized_search
7095,4341.0,2023.0,3.0,0.0,0.0,randomized_search
7096,4341.0,2023.0,2.0,0.0,0.0,randomized_search
7097,5800.0,2023.0,1.0,0.0,0.0,randomized_search
7098,6285.0,2023.0,2.0,0.0,0.0,randomized_search
7099,6608.0,2023.0,3.0,0.0,0.0,randomized_search
7100,6916.0,2023.0,1.0,0.0,0.0,randomized_search
7101,6916.0,2023.0,2.0,0.0,0.0,randomized_search
7102,7267.0,2023.0,2.0,0.0,0.0,randomized_search
7103,8273.0,2023.0,1.0,0.0,0.0,randomized_search
7104,8273.0,2023.0,3.0,0.0,0.0,randomized_search
7105,9678.0,2023.0,3.0,0.0,0.0,randomized_search
7106,9678.0,2023.0,3.0,0.0,0.0,randomized_search
7107,9678.0,2023.0,3.0,0.0,0.0,randomized_search
7108,10374.0,2023.0,1.0,0.0,0.0,randomized_search
7109,10704.0,2023.0,3.0,0.0,0.0,randomized_search
7110,11160.0,2023.0,1.0,0.0,0.0,randomized_search
7111,11862.0,2023.0,2.0,1.0,0.0,randomized_search
7112,12158.0,2023.0,2.0,0.0,0.0,randomized_search
7113,12158.0,2023.0,3.0,0.0,0.0,randomized_search
7114,14154.0,2023.0,1.0,0.0,0.0,randomized_search
7115,14154.0,2023.0,1.0,0.0,0.0,randomized_search
7116,14428.0,2023.0,3.0,0.0,0.0,randomized_search
7117,14428.0,2023.0,3.0,0.0,0.0,randomized_search
7118,14631.0,2023.0,1.0,0.0,0.0,randomized_search
7119,14877.0,2023.0,2.0,0.0,0.0,randomized_search
7120,15189.0,2023.0,1.0,0.0,0.0,randomized_search
7121,15189.0,2023.0,3.0,0.0,0.0,randomized_search
7122,15189.0,2023.0,1.0,0.0,0.0,randomized_search
7123,15488.0,2023.0,1.0,0.0,0.0,randomized_search
7124,15667.0,2023.0,3.0,0.0,0.0,randomized_search
7125,15667.0,2023.0,3.0,0.0,0.0,randomized_search
7126,15667.0,2023.0,2.0,0.0,0.0,randomized_search
7127,15885.0,2023.0,3.0,0.0,0.0,randomized_search
7128,16348.0,2023.0,3.0,0.0,0.0,randomized_search
7129,17643.0,2023.0,1.0,0.0,0.0,randomized_search
7130,17643.0,2023.0,3.0,0.0,0.0,randomized_search
7131,18509.0,2023.0,3.0,0.0,0.0,randomized_search
7132,18601.0,2023.0,2.0,0.0,0.0,randomized_search
7133,18882.0,2023.0,1.0,0.0,0.0,randomized_search
7134,18882.0,2023.0,1.0,0.0,0.0,randomized_search
7135,19333.0,2023.0,1.0,0.0,0.0,randomized_search
7136,19554.0,2023.0,1.0,0.0,0.0,randomized_search
7137,19708.0,2023.0,1.0,0.0,0.0,randomized_search
7138,426.0,2023.0,2.0,1.0,0.0,randomized_search
7139,893.0,2023.0,1.0,0.0,0.0,randomized_search
7140,3515.0,2023.0,1.0,0.0,0.0,randomized_search
7141,3515.0,2023.0,1.0,1.0,0.0,randomized_search
7142,5858.0,2023.0,3.0,0.0,0.0,randomized_search
7143,5858.0,2023.0,3.0,0.0,0.0,randomized_search
7144,6219.0,2023.0,2.0,0.0,0.0,randomized_search
7145,6219.0,2023.0,2.0,0.0,0.0,randomized_search
7146,6509.0,2023.0,2.0,0.0,0.0,randomized_search
7147,8261.0,2023.0,2.0,0.0,0.0,randomized_search
7148,8961.0,2023.0,2.0,0.0,0.0,randomized_search
7149,8961.0,2023.0,2.0,0.0,0.0,randomized_search
7150,8961.0,2023.0,3.0,0.0,0.0,randomized_search
7151,11000.0,2023.0,2.0,0.0,0.0,randomized_search
7152,11145.0,2023.0,2.0,1.0,0.0,randomized_search
7153,11145.0,2023.0,1.0,0.0,0.0,randomized_search
7154,11145.0,2023.0,1.0,0.0,0.0,randomized_search
7155,12871.0,2023.0,1.0,0.0,0.0,randomized_search
7156,12948.0,2023.0,1.0,0.0,0.0,randomized_search
7157,13167.0,2023.0,1.0,0.0,0.0,randomized_search
7158,13490.0,2023.0,2.0,0.0,0.0,randomized_search
7159,13490.0,2023.0,3.0,0.0,0.0,randomized_search
7160,13697.0,2023.0,1.0,0.0,0.0,randomized_search
7161,14183.0,2023.0,1.0,0.0,0.0,randomized_search
7162,17646.0,2023.0,1.0,0.0,0.0,randomized_search
7163,17646.0,2023.0,2.0,0.0,0.0,randomized_search
7164,1231.0,2023.0,3.0,0.0,0.0,randomized_search
7165,1231.0,2023.0,1.0,0.0,0.0,randomized_search
7166,1301.0,2023.0,2.0,0.0,0.0,randomized_search
7167,1662.0,2023.0,1.0,0.0,0.0,randomized_search
7168,2618.0,2023.0,1.0,1.0,0.0,randomized_search
7169,2618.0,2023.0,1.0,0.0,0.0,randomized_search
7170,2618.0,2023.0,1.0,0.0,0.0,randomized_search
7171,3002.0,2023.0,2.0,0.0,0.0,randomized_search
7172,3779.0,2023.0,3.0,0.0,0.0,randomized_search
7173,3798.0,2023.0,3.0,0.0,0.0,randomized_search
7174,5330.0,2023.0,1.0,0.0,0.0,randomized_search
7175,6806.0,2023.0,1.0,0.0,0.0,randomized_search
7176,6806.0,2023.0,2.0,0.0,0.0,randomized_search
7177,6806.0,2023.0,3.0,0.0,0.0,randomized_search
7178,6806.0,2023.0,3.0,0.0,0.0,randomized_search
7179,7353.0,2023.0,3.0,0.0,0.0,randomized_search
7180,8399.0,2023.0,3.0,0.0,0.0,randomized_search
7181,8399.0,2023.0,2.0,0.0,0.0,randomized_search
7182,8601.0,2023.0,1.0,0.0,0.0,randomized_search
7183,9569.0,2023.0,1.0,0.0,0.0,randomized_search
7184,10381.0,2023.0,2.0,0.0,0.0,randomized_search
7185,10381.0,2023.0,3.0,0.0,0.0,randomized_search
7186,10381.0,2023.0,2.0,0.0,0.0,randomized_search
7187,10381.0,2023.0,2.0,0.0,0.0,randomized_search
7188,11989.0,2023.0,1.0,0.0,0.0,randomized_search
7189,11989.0,2023.0,1.0,0.0,0.0,randomized_search
7190,12365.0,2023.0,2.0,1.0,0.0,randomized_search
7191,12365.0,2023.0,3.0,0.0,0.0,randomized_search
7192,13534.0,2023.0,2.0,0.0,0.0,randomized_search
7193,15681.0,2023.0,1.0,0.0,0.0,randomized_search
7194,15681.0,2023.0,1.0,1.0,0.0,randomized_search
7195,15681.0,2023.0,2.0,0.0,0.0,randomized_search
7196,16372.0,2023.0,1.0,0.0,0.0,randomized_search
7197,16420.0,2023.0,1.0,0.0,0.0,randomized_search
7198,17663.0,2023.0,2.0,0.0,0.0,randomized_search
7199,18441.0,2023.0,1.0,0.0,0.0,randomized_search
7200,19040.0,2023.0,1.0,0.0,0.0,randomized_search
7201,19040.0,2023.0,3.0,0.0,0.0,randomized_search
7202,19713.0,2023.0,2.0,0.0,0.0,randomized_search
7203,214.0,2023.0,3.0,0.0,0.0,randomized_search
7204,730.0,2023.0,1.0,0.0,0.0,randomized_search
7205,730.0,2023.0,2.0,0.0,0.0,randomized_search
7206,2191.0,2023.0,1.0,0.0,0.0,randomized_search
7207,3130.0,2023.0,2.0,0.0,0.0,randomized_search
7208,3637.0,2023.0,3.0,0.0,0.0,randomized_search
7209,4097.0,2023.0,3.0,0.0,0.0,randomized_search
7210,4685.0,2023.0,3.0,0.0,0.0,randomized_search
7211,4685.0,2023.0,3.0,0.0,0.0,randomized_search
7212,4685.0,2023.0,2.0,0.0,0.0,randomized_search
7213,5873.0,2023.0,2.0,0.0,0.0,randomized_search
7214,6459.0,2023.0,2.0,0.0,0.0,randomized_search
7215,6930.0,2023.0,3.0,0.0,0.0,randomized_search
7216,8157.0,2023.0,3.0,0.0,0.0,randomized_search
7217,8187.0,2023.0,3.0,0.0,0.0,randomized_search
7218,8649.0,2023.0,1.0,0.0,0.0,randomized_search
7219,8649.0,2023.0,2.0,0.0,0.0,randomized_search
7220,10987.0,2023.0,2.0,0.0,0.0,randomized_search
7221,11146.0,2023.0,3.0,0.0,0.0,randomized_search
7222,11146.0,2023.0,2.0,0.0,0.0,randomized_search
7223,11146.0,2023.0,1.0,0.0,0.0,randomized_search
7224,11715.0,2023.0,3.0,0.0,0.0,randomized_search
7225,11715.0,2023.0,2.0,0.0,0.0,randomized_search
7226,11772.0,2023.0,2.0,0.0,0.0,randomized_search
7227,11772.0,2023.0,1.0,0.0,0.0,randomized_search
7228,11772.0,2023.0,1.0,0.0,0.0,randomized_search
7229,12273.0,2023.0,1.0,0.0,0.0,randomized_search
7230,12564.0,2023.0,1.0,0.0,0.0,randomized_search
7231,12997.0,2023.0,1.0,0.0,0.0,randomized_search
7232,13456.0,2023.0,1.0,0.0,0.0,randomized_search
7233,13510.0,2023.0,1.0,0.0,0.0,randomized_search
7234,14364.0,2023.0,2.0,0.0,0.0,randomized_search
7235,14364.0,2023.0,3.0,0.0,0.0,randomized_search
7236,14364.0,2023.0,2.0,0.0,0.0,randomized_search
7237,14455.0,2023.0,1.0,0.0,0.0,randomized_search
7238,14541.0,2023.0,2.0,1.0,0.0,randomized_search
7239,15050.0,2023.0,3.0,0.0,0.0,randomized_search
7240,15428.0,2023.0,3.0,0.0,0.0,randomized_search
7241,15428.0,2023.0,3.0,0.0,0.0,randomized_search
7242,16366.0,2023.0,2.0,0.0,0.0,randomized_search
7243,17240.0,2023.0,2.0,0.0,0.0,randomized_search
7244,17333.0,2023.0,1.0,0.0,0.0,randomized_search
7245,17333.0,2023.0,2.0,0.0,0.0,randomized_search
7246,17375.0,2023.0,2.0,0.0,0.0,randomized_search
7247,17385.0,2023.0,3.0,0.0,0.0,randomized_search
7248,17385.0,2023.0,3.0,0.0,0.0,randomized_search
7249,20035.0,2023.0,2.0,0.0,0.0,randomized_search
7250,744.0,2023.0,2.0,0.0,0.0,randomized_search
7251,1675.0,2023.0,3.0,0.0,0.0,randomized_search
7252,2753.0,2023.0,1.0,0.0,0.0,randomized_search
7253,3414.0,2023.0,1.0,0.0,0.0,randomized_search
7254,3414.0,2023.0,3.0,0.0,0.0,randomized_search
7255,4300.0,2023.0,3.0,0.0,0.0,randomized_search
7256,5659.0,2023.0,1.0,0.0,0.0,randomized_search
7257,6402.0,2023.0,2.0,0.0,0.0,randomized_search
7258,6592.0,2023.0,3.0,0.0,0.0,randomized_search
7259,7148.0,2023.0,1.0,0.0,0.0,randomized_search
7260,7148.0,2023.0,2.0,0.0,0.0,randomized_search
7261,7148.0,2023.0,2.0,0.0,0.0,randomized_search
7262,7309.0,2023.0,2.0,0.0,0.0,randomized_search
7263,8700.0,2023.0,3.0,0.0,0.0,randomized_search
7264,8921.0,2023.0,2.0,0.0,0.0,randomized_search
7265,8958.0,2023.0,2.0,0.0,0.0,randomized_search
7266,8958.0,2023.0,3.0,0.0,0.0,randomized_search
7267,9076.0,2023.0,1.0,0.0,0.0,randomized_search
7268,9076.0,2023.0,1.0,0.0,0.0,randomized_search
7269,10054.0,2023.0,2.0,0.0,0.0,randomized_search
7270,10871.0,2023.0,1.0,0.0,0.0,randomized_search
7271,11010.0,2023.0,3.0,0.0,0.0,randomized_search
7272,11572.0,2023.0,2.0,0.0,0.0,randomized_search
7273,11572.0,2023.0,2.0,0.0,0.0,randomized_search
7274,11686.0,2023.0,1.0,0.0,0.0,randomized_search
7275,11686.0,2023.0,3.0,0.0,0.0,randomized_search
7276,11774.0,2023.0,3.0,0.0,0.0,randomized_search
7277,11774.0,2023.0,1.0,0.0,0.0,randomized_search
7278,12244.0,2023.0,1.0,0.0,0.0,randomized_search
7279,13536.0,2023.0,3.0,1.0,0.0,randomized_search
7280,13811.0,2023.0,1.0,0.0,0.0,randomized_search
7281,13811.0,2023.0,3.0,0.0,0.0,randomized_search
7282,14677.0,2023.0,1.0,0.0,0.0,randomized_search
7283,15236.0,2023.0,3.0,0.0,0.0,randomized_search
7284,15600.0,2023.0,2.0,0.0,0.0,randomized_search
7285,15600.0,2023.0,3.0,0.0,0.0,randomized_search
7286,16022.0,2023.0,3.0,0.0,0.0,randomized_search
7287,16022.0,2023.0,1.0,0.0,0.0,randomized_search
7288,16022.0,2023.0,3.0,0.0,0.0,randomized_search
7289,16695.0,2023.0,1.0,0.0,0.0,randomized_search
7290,17319.0,2023.0,3.0,0.0,0.0,randomized_search
7291,17340.0,2023.0,3.0,0.0,0.0,randomized_search
7292,17340.0,2023.0,1.0,0.0,0.0,randomized_search
7293,17431.0,2023.0,1.0,0.0,0.0,randomized_search
7294,17431.0,2023.0,1.0,0.0,0.0,randomized_search
7295,18555.0,2023.0,3.0,0.0,0.0,randomized_search
7296,19880.0,2023.0,3.0,0.0,0.0,randomized_search
7297,734.0,2023.0,2.0,0.0,0.0,randomized_search
7298,768.0,2023.0,3.0,0.0,0.0,randomized_search
7299,1020.0,2023.0,2.0,0.0,0.0,randomized_search
7300,1020.0,2023.0,3.0,0.0,0.0,randomized_search
7301,1020.0,2023.0,1.0,0.0,0.0,randomized_search
7302,1020.0,2023.0,3.0,0.0,0.0,randomized_search
7303,1225.0,2023.0,1.0,0.0,0.0,randomized_search
7304,1484.0,2023.0,3.0,0.0,0.0,randomized_search
7305,1484.0,2023.0,1.0,0.0,0.0,randomized_search
7306,2038.0,2023.0,1.0,0.0,0.0,randomized_search
7307,2469.0,2023.0,3.0,0.0,0.0,randomized_search
7308,4058.0,2023.0,1.0,0.0,0.0,randomized_search
7309,4191.0,2023.0,3.0,0.0,0.0,randomized_search
7310,5194.0,2023.0,1.0,0.0,0.0,randomized_search
7311,6556.0,2023.0,2.0,0.0,0.0,randomized_search
7312,6613.0,2023.0,3.0,0.0,0.0,randomized_search
7313,6783.0,2023.0,2.0,0.0,0.0,randomized_search
7314,6887.0,2023.0,1.0,0.0,0.0,randomized_search
7315,6887.0,2023.0,2.0,0.0,0.0,randomized_search
7316,8653.0,2023.0,3.0,0.0,0.0,randomized_search
7317,8653.0,2023.0,3.0,0.0,0.0,randomized_search
7318,8732.0,2023.0,2.0,0.0,0.0,randomized_search
7319,8794.0,2023.0,2.0,1.0,0.0,randomized_search
7320,8942.0,2023.0,3.0,0.0,0.0,randomized_search
7321,8989.0,2023.0,2.0,0.0,0.0,randomized_search
7322,8989.0,2023.0,3.0,0.0,0.0,randomized_search
7323,9035.0,2023.0,1.0,0.0,0.0,randomized_search
7324,10351.0,2023.0,1.0,0.0,0.0,randomized_search
7325,11083.0,2023.0,3.0,0.0,0.0,randomized_search
7326,11787.0,2023.0,1.0,0.0,0.0,randomized_search
7327,12267.0,2023.0,2.0,0.0,0.0,randomized_search
7328,12267.0,2023.0,1.0,0.0,0.0,randomized_search
7329,13424.0,2023.0,1.0,0.0,0.0,randomized_search
7330,13835.0,2023.0,1.0,0.0,0.0,randomized_search
7331,13835.0,2023.0,2.0,0.0,0.0,randomized_search
7332,14089.0,2023.0,2.0,0.0,0.0,randomized_search
7333,14660.0,2023.0,1.0,0.0,0.0,randomized_search
7334,14660.0,2023.0,1.0,0.0,0.0,randomized_search
7335,14660.0,2023.0,2.0,0.0,0.0,randomized_search
7336,14660.0,2023.0,1.0,0.0,0.0,randomized_search
7337,17482.0,2023.0,3.0,0.0,0.0,randomized_search
7338,17482.0,2023.0,1.0,0.0,0.0,randomized_search
7339,18094.0,2023.0,1.0,0.0,0.0,randomized_search
7340,18094.0,2023.0,3.0,0.0,0.0,randomized_search
7341,18195.0,2023.0,1.0,0.0,0.0,randomized_search
7342,19183.0,2023.0,3.0,0.0,0.0,randomized_search
7343,19767.0,2023.0,3.0,0.0,0.0,randomized_search
7344,225.0,2023.0,3.0,0.0,0.0,randomized_search
7345,311.0,2023.0,1.0,0.0,0.0,randomized_search
7346,311.0,2023.0,3.0,0.0,0.0,randomized_search
7347,311.0,2023.0,3.0,0.0,0.0,randomized_search
7348,311.0,2023.0,3.0,0.0,0.0,randomized_search
7349,2476.0,2023.0,3.0,0.0,0.0,randomized_search
7350,2699.0,2023.0,1.0,0.0,0.0,randomized_search
7351,2699.0,2023.0,1.0,0.0,0.0,randomized_search
7352,2839.0,2023.0,3.0,0.0,0.0,randomized_search
7353,2839.0,2023.0,3.0,0.0,0.0,randomized_search
7354,3354.0,2023.0,3.0,0.0,0.0,randomized_search
7355,3354.0,2023.0,2.0,0.0,0.0,randomized_search
7356,3369.0,2023.0,2.0,0.0,0.0,randomized_search
7357,3526.0,2023.0,1.0,0.0,0.0,randomized_search
7358,4864.0,2023.0,2.0,0.0,0.0,randomized_search
7359,6086.0,2023.0,2.0,0.0,0.0,randomized_search
7360,6245.0,2023.0,3.0,0.0,0.0,randomized_search
7361,7830.0,2023.0,3.0,0.0,0.0,randomized_search
7362,7830.0,2023.0,2.0,0.0,0.0,randomized_search
7363,8465.0,2023.0,2.0,0.0,0.0,randomized_search
7364,8714.0,2023.0,2.0,0.0,0.0,randomized_search
7365,8714.0,2023.0,2.0,0.0,0.0,randomized_search
7366,8997.0,2023.0,3.0,0.0,0.0,randomized_search
7367,9406.0,2023.0,3.0,0.0,0.0,randomized_search
7368,9429.0,2023.0,3.0,0.0,0.0,randomized_search
7369,9472.0,2023.0,1.0,0.0,0.0,randomized_search
7370,9472.0,2023.0,2.0,0.0,0.0,randomized_search
7371,10736.0,2023.0,1.0,0.0,0.0,randomized_search
7372,10736.0,2023.0,1.0,0.0,0.0,randomized_search
7373,10736.0,2023.0,1.0,0.0,0.0,randomized_search
7374,10736.0,2023.0,2.0,0.0,0.0,randomized_search
7375,12077.0,2023.0,1.0,0.0,0.0,randomized_search
7376,12077.0,2023.0,2.0,0.0,0.0,randomized_search
7377,12232.0,2023.0,3.0,0.0,0.0,randomized_search
7378,12487.0,2023.0,1.0,0.0,0.0,randomized_search
7379,13224.0,2023.0,1.0,0.0,0.0,randomized_search
7380,13475.0,2023.0,3.0,0.0,0.0,randomized_search
7381,14419.0,2023.0,1.0,0.0,0.0,randomized_search
7382,14419.0,2023.0,3.0,0.0,0.0,randomized_search
7383,15154.0,2023.0,3.0,0.0,0.0,randomized_search
7384,15154.0,2023.0,1.0,0.0,0.0,randomized_search
7385,15587.0,2023.0,3.0,0.0,0.0,randomized_search
7386,15725.0,2023.0,2.0,0.0,0.0,randomized_search
7387,15975.0,2023.0,3.0,0.0,0.0,randomized_search
7388,16642.0,2023.0,3.0,0.0,0.0,randomized_search
7389,16728.0,2023.0,1.0,0.0,0.0,randomized_search
7390,17048.0,2023.0,1.0,0.0,0.0,randomized_search
7391,17290.0,2023.0,2.0,0.0,0.0,randomized_search
7392,18317.0,2023.0,2.0,0.0,0.0,randomized_search
7393,18921.0,2023.0,1.0,0.0,0.0,randomized_search
7394,19107.0,2023.0,3.0,0.0,0.0,randomized_search
7395,19332.0,2023.0,2.0,0.0,0.0,randomized_search
7396,19578.0,2023.0,1.0,0.0,0.0,randomized_search
7397,19972.0,2023.0,2.0,0.0,0.0,randomized_search
7398,19972.0,2023.0,1.0,0.0,0.0,randomized_search
7399,19972.0,2023.0,3.0,0.0,0.0,randomized_search
7400,632.0,2023.0,3.0,0.0,0.0,randomized_search
7401,1161.0,2023.0,2.0,0.0,0.0,randomized_search
7402,3806.0,2023.0,1.0,0.0,0.0,randomized_search
7403,4183.0,2023.0,1.0,0.0,0.0,randomized_search
7404,4183.0,2023.0,3.0,0.0,0.0,randomized_search
7405,5491.0,2023.0,1.0,0.0,0.0,randomized_search
7406,8194.0,2023.0,2.0,0.0,0.0,randomized_search
7407,8194.0,2023.0,2.0,0.0,0.0,randomized_search
7408,8194.0,2023.0,3.0,0.0,0.0,randomized_search
7409,9833.0,2023.0,2.0,0.0,0.0,randomized_search
7410,9907.0,2023.0,3.0,0.0,0.0,randomized_search
7411,10168.0,2023.0,1.0,0.0,0.0,randomized_search
7412,10168.0,2023.0,3.0,0.0,0.0,randomized_search
7413,11099.0,2023.0,2.0,0.0,0.0,randomized_search
7414,11099.0,2023.0,2.0,0.0,0.0,randomized_search
7415,11123.0,2023.0,2.0,0.0,0.0,randomized_search
7416,11200.0,2023.0,1.0,0.0,0.0,randomized_search
7417,11494.0,2023.0,1.0,0.0,0.0,randomized_search
7418,11513.0,2023.0,3.0,0.0,0.0,randomized_search
7419,11513.0,2023.0,1.0,0.0,0.0,randomized_search
7420,11822.0,2023.0,3.0,0.0,0.0,randomized_search
7421,12105.0,2023.0,2.0,0.0,0.0,randomized_search
7422,12165.0,2023.0,1.0,0.0,0.0,randomized_search
7423,12165.0,2023.0,3.0,0.0,0.0,randomized_search
7424,13032.0,2023.0,1.0,0.0,0.0,randomized_search
7425,13032.0,2023.0,1.0,0.0,0.0,randomized_search
7426,13190.0,2023.0,1.0,0.0,0.0,randomized_search
7427,13412.0,2023.0,3.0,0.0,0.0,randomized_search
7428,13846.0,2023.0,2.0,0.0,0.0,randomized_search
7429,14201.0,2023.0,1.0,0.0,0.0,randomized_search
7430,14413.0,2023.0,2.0,0.0,0.0,randomized_search
7431,14507.0,2023.0,3.0,0.0,0.0,randomized_search
7432,14840.0,2023.0,1.0,0.0,0.0,randomized_search
7433,14840.0,2023.0,1.0,0.0,0.0,randomized_search
7434,14840.0,2023.0,1.0,0.0,0.0,randomized_search
7435,15927.0,2023.0,1.0,0.0,0.0,randomized_search
7436,16743.0,2023.0,1.0,1.0,0.0,randomized_search
7437,16841.0,2023.0,2.0,0.0,0.0,randomized_search
7438,16841.0,2023.0,1.0,0.0,0.0,randomized_search
