,guess,ground_truth,model,year,month,user_id
10994,0,0,dummy,2023,2,16534
10995,0,0,dummy,2023,2,16534
10996,0,0,dummy,2023,1,16534
10997,0,0,dummy,2023,1,16534
10998,0,0,dummy,2023,1,16534
10999,0,0,dummy,2023,1,16534
11000,0,0,dummy,2023,2,17012
11001,0,0,dummy,2023,2,17012
11002,0,0,dummy,2023,2,17012
11003,0,0,dummy,2023,2,17012
11004,0,0,dummy,2023,3,19838
11005,0,0,dummy,2023,3,19838
11006,0,0,dummy,2023,3,19838
11007,0,0,dummy,2023,3,19838
11008,0,0,dummy,2023,1,4243
11009,0,0,dummy,2023,1,4243
11010,0,0,dummy,2023,1,4243
11011,0,0,dummy,2023,1,4243
11012,0,0,dummy,2023,3,4243
11013,0,0,dummy,2023,3,4243
11014,0,0,dummy,2023,3,4243
11015,0,0,dummy,2023,3,4243
11016,0,0,dummy,2023,3,5217
11017,0,0,dummy,2023,3,5217
11018,0,0,dummy,2023,3,5217
11019,0,0,dummy,2023,3,5217
11020,0,0,dummy,2023,3,5217
11021,0,0,dummy,2023,3,5217
11022,0,0,dummy,2023,3,5217
11023,0,0,dummy,2023,3,5217
11024,0,0,dummy,2023,3,5217
11025,0,0,dummy,2023,3,5217
11026,0,0,dummy,2023,3,5217
11027,0,0,dummy,2023,3,5217
11028,0,0,dummy,2023,3,5217
11029,0,0,dummy,2023,3,5217
11030,0,0,dummy,2023,3,5217
11031,0,0,dummy,2023,3,5217
11032,0,0,dummy,2023,3,5469
11033,0,0,dummy,2023,3,5469
11034,0,0,dummy,2023,3,5469
11035,0,0,dummy,2023,3,5469
11036,0,0,dummy,2023,3,11674
11037,0,0,dummy,2023,3,11674
11038,0,0,dummy,2023,3,11674
11039,0,0,dummy,2023,3,11674
11040,0,0,dummy,2023,2,11674
11041,0,0,dummy,2023,2,11674
11042,0,0,dummy,2023,2,11674
11043,0,0,dummy,2023,2,11674
11044,0,0,dummy,2023,2,12005
11045,0,0,dummy,2023,2,12005
11046,0,0,dummy,2023,2,12005
11047,0,0,dummy,2023,2,12005
11048,0,0,dummy,2023,3,16482
11049,0,0,dummy,2023,3,16482
11050,0,0,dummy,2023,3,16482
11051,0,0,dummy,2023,3,16482
11052,0,0,dummy,2023,3,1800
11053,0,0,dummy,2023,3,1800
11054,0,0,dummy,2023,3,1800
11055,0,0,dummy,2023,3,1800
11056,0,0,dummy,2023,2,1800
11057,0,0,dummy,2023,2,1800
11058,0,0,dummy,2023,2,1800
11059,0,0,dummy,2023,2,1800
11060,0,0,dummy,2023,2,1800
11061,0,0,dummy,2023,2,1800
11062,0,0,dummy,2023,2,1800
11063,0,0,dummy,2023,2,1800
11064,0,0,dummy,2023,2,1800
11065,0,0,dummy,2023,2,1800
11066,0,0,dummy,2023,2,1800
11067,0,0,dummy,2023,2,1800
11068,0,0,dummy,2023,2,1800
11069,0,0,dummy,2023,2,1800
11070,0,0,dummy,2023,2,1800
11071,0,0,dummy,2023,2,1800
11072,0,0,dummy,2023,3,6437
11073,0,0,dummy,2023,3,6437
11074,0,0,dummy,2023,3,6437
11075,0,0,dummy,2023,3,6437
11076,0,0,dummy,2023,1,7127
11077,0,0,dummy,2023,1,7127
11078,0,0,dummy,2023,1,7127
11079,0,0,dummy,2023,1,7127
11080,0,0,dummy,2023,2,7127
11081,0,0,dummy,2023,2,7127
11082,0,0,dummy,2023,2,7127
11083,0,0,dummy,2023,2,7127
11084,0,0,dummy,2023,3,7418
11085,0,0,dummy,2023,3,7418
11086,0,0,dummy,2023,3,7418
11087,0,0,dummy,2023,3,7418
11088,0,0,dummy,2023,1,7718
11089,0,0,dummy,2023,1,7718
11090,0,0,dummy,2023,1,7718
11091,0,0,dummy,2023,1,7718
11092,0,0,dummy,2023,2,10596
11093,0,0,dummy,2023,2,10596
11094,0,0,dummy,2023,2,10596
11095,0,0,dummy,2023,2,10596
11096,0,0,dummy,2023,3,10596
11097,0,0,dummy,2023,3,10596
11098,0,0,dummy,2023,3,10596
11099,0,0,dummy,2023,3,10596
11100,0,0,dummy,2023,3,11887
11101,0,0,dummy,2023,3,11887
11102,0,0,dummy,2023,3,11887
11103,0,0,dummy,2023,3,11887
11104,0,0,dummy,2023,1,2072
11105,0,0,dummy,2023,1,2072
11106,0,0,dummy,2023,1,2072
11107,0,0,dummy,2023,1,2072
11108,0,0,dummy,2023,3,2072
11109,0,0,dummy,2023,3,2072
11110,0,0,dummy,2023,3,2072
11111,0,0,dummy,2023,3,2072
11112,0,0,dummy,2023,3,11359
11113,0,0,dummy,2023,3,11359
11114,0,0,dummy,2023,3,11359
11115,0,0,dummy,2023,3,11359
11116,0,0,dummy,2023,2,14118
11117,0,0,dummy,2023,2,14118
11118,0,0,dummy,2023,2,14118
11119,0,0,dummy,2023,2,14118
11120,0,0,dummy,2023,1,3391
11121,0,0,dummy,2023,1,3391
11122,0,0,dummy,2023,1,3391
11123,0,0,dummy,2023,1,3391
11124,0,0,dummy,2023,3,3391
11125,0,0,dummy,2023,3,3391
11126,0,0,dummy,2023,3,3391
11127,0,0,dummy,2023,3,3391
11128,0,0,dummy,2023,1,5069
11129,0,0,dummy,2023,1,5069
11130,0,0,dummy,2023,1,5069
11131,0,0,dummy,2023,1,5069
11132,0,0,dummy,2023,3,5069
11133,0,0,dummy,2023,3,5069
11134,0,0,dummy,2023,3,5069
11135,0,0,dummy,2023,3,5069
11136,0,0,dummy,2023,1,5998
11137,0,0,dummy,2023,1,5998
11138,0,0,dummy,2023,1,5998
11139,0,0,dummy,2023,1,5998
11140,0,0,dummy,2023,3,5998
11141,0,0,dummy,2023,3,5998
11142,0,0,dummy,2023,3,5998
11143,0,0,dummy,2023,3,5998
11144,0,0,dummy,2023,1,10537
11145,0,0,dummy,2023,1,10537
11146,0,0,dummy,2023,1,10537
11147,0,0,dummy,2023,1,10537
11148,0,0,dummy,2023,1,10537
11149,0,0,dummy,2023,1,10537
11150,0,0,dummy,2023,1,10537
11151,0,0,dummy,2023,1,10537
11152,0,0,dummy,2023,1,10537
11153,0,0,dummy,2023,1,10537
11154,0,0,dummy,2023,1,10537
11155,0,0,dummy,2023,1,10537
11156,0,0,dummy,2023,1,10537
11157,0,0,dummy,2023,1,10537
11158,0,0,dummy,2023,1,10537
11159,0,0,dummy,2023,1,10537
11160,0,0,dummy,2023,2,17488
11161,0,0,dummy,2023,2,17488
11162,0,0,dummy,2023,2,17488
11163,0,0,dummy,2023,2,17488
11164,0,0,dummy,2023,1,19011
11165,0,0,dummy,2023,1,19011
11166,0,0,dummy,2023,1,19011
11167,0,0,dummy,2023,1,19011
11168,0,0,dummy,2023,2,20085
11169,0,0,dummy,2023,2,20085
11170,0,0,dummy,2023,2,20085
11171,0,0,dummy,2023,2,20085
11172,0,0,dummy,2023,3,697
11173,0,0,dummy,2023,3,697
11174,0,0,dummy,2023,3,697
11175,0,0,dummy,2023,3,697
11176,0,0,dummy,2023,2,697
11177,0,0,dummy,2023,2,697
11178,0,0,dummy,2023,2,697
11179,0,0,dummy,2023,2,697
11180,0,0,dummy,2023,2,4777
11181,0,0,dummy,2023,2,4777
11182,0,0,dummy,2023,2,4777
11183,0,0,dummy,2023,2,4777
11184,0,0,dummy,2023,1,5053
11185,0,0,dummy,2023,1,5053
11186,0,0,dummy,2023,1,5053
11187,0,0,dummy,2023,1,5053
11188,0,0,dummy,2023,2,5053
11189,0,0,dummy,2023,2,5053
11190,0,0,dummy,2023,2,5053
11191,0,0,dummy,2023,2,5053
11192,0,0,dummy,2023,1,12671
11193,0,0,dummy,2023,1,12671
11194,0,0,dummy,2023,1,12671
11195,0,0,dummy,2023,1,12671
11196,0,0,dummy,2023,3,12848
11197,0,0,dummy,2023,3,12848
11198,0,0,dummy,2023,3,12848
11199,0,0,dummy,2023,3,12848
11200,0,0,dummy,2023,3,12910
11201,0,0,dummy,2023,3,12910
11202,0,0,dummy,2023,3,12910
11203,0,0,dummy,2023,3,12910
11204,0,0,dummy,2023,3,12910
11205,0,0,dummy,2023,3,12910
11206,0,0,dummy,2023,3,12910
11207,0,0,dummy,2023,3,12910
11208,0,0,dummy,2023,3,12910
11209,0,0,dummy,2023,3,12910
11210,0,0,dummy,2023,3,12910
11211,0,0,dummy,2023,3,12910
11212,0,0,dummy,2023,3,12910
11213,0,0,dummy,2023,3,12910
11214,0,0,dummy,2023,3,12910
11215,0,0,dummy,2023,3,12910
11216,0,0,dummy,2023,3,12910
11217,0,0,dummy,2023,3,12910
11218,0,0,dummy,2023,3,12910
11219,0,0,dummy,2023,3,12910
11220,0,0,dummy,2023,3,12910
11221,0,0,dummy,2023,3,12910
11222,0,0,dummy,2023,3,12910
11223,0,0,dummy,2023,3,12910
11224,0,0,dummy,2023,3,12910
11225,0,0,dummy,2023,3,12910
11226,0,0,dummy,2023,3,12910
11227,0,0,dummy,2023,3,12910
11228,0,0,dummy,2023,3,12910
11229,0,0,dummy,2023,3,12910
11230,0,0,dummy,2023,3,12910
11231,0,0,dummy,2023,3,12910
11232,0,0,dummy,2023,3,12910
11233,0,0,dummy,2023,3,12910
11234,0,0,dummy,2023,3,12910
11235,0,0,dummy,2023,3,12910
11236,0,0,dummy,2023,3,14334
11237,0,0,dummy,2023,3,14334
11238,0,0,dummy,2023,3,14334
11239,0,0,dummy,2023,3,14334
11240,0,0,dummy,2023,3,15215
11241,0,0,dummy,2023,3,15215
11242,0,0,dummy,2023,3,15215
11243,0,0,dummy,2023,3,15215
11244,0,0,dummy,2023,2,15252
11245,0,0,dummy,2023,2,15252
11246,0,0,dummy,2023,2,15252
11247,0,0,dummy,2023,2,15252
11248,0,0,dummy,2023,3,15252
11249,0,0,dummy,2023,3,15252
11250,0,0,dummy,2023,3,15252
11251,0,0,dummy,2023,3,15252
11252,0,0,dummy,2023,1,15252
11253,0,0,dummy,2023,1,15252
11254,0,0,dummy,2023,1,15252
11255,0,0,dummy,2023,1,15252
11256,0,0,dummy,2023,3,17381
11257,0,0,dummy,2023,3,17381
11258,0,0,dummy,2023,3,17381
11259,0,0,dummy,2023,3,17381
11260,0,0,dummy,2023,1,18325
11261,0,0,dummy,2023,1,18325
11262,0,0,dummy,2023,1,18325
11263,0,0,dummy,2023,1,18325
11264,0,0,dummy,2023,3,18647
11265,0,0,dummy,2023,3,18647
11266,0,0,dummy,2023,3,18647
11267,0,0,dummy,2023,3,18647
11268,0,0,dummy,2023,1,436
11269,0,0,dummy,2023,1,436
11270,0,0,dummy,2023,1,436
11271,0,0,dummy,2023,1,436
11272,0,0,dummy,2023,3,436
11273,0,0,dummy,2023,3,436
11274,0,0,dummy,2023,3,436
11275,0,0,dummy,2023,3,436
11276,0,0,dummy,2023,3,636
11277,0,0,dummy,2023,3,636
11278,0,0,dummy,2023,3,636
11279,0,0,dummy,2023,3,636
11280,0,0,dummy,2023,3,4720
11281,0,0,dummy,2023,3,4720
11282,0,0,dummy,2023,3,4720
11283,0,0,dummy,2023,3,4720
11284,0,0,dummy,2023,1,6022
11285,0,0,dummy,2023,1,6022
11286,0,0,dummy,2023,1,6022
11287,0,0,dummy,2023,1,6022
11288,0,0,dummy,2023,1,8003
11289,0,0,dummy,2023,1,8003
11290,0,0,dummy,2023,1,8003
11291,0,0,dummy,2023,1,8003
11292,0,0,dummy,2023,2,8003
11293,0,0,dummy,2023,2,8003
11294,0,0,dummy,2023,2,8003
11295,0,0,dummy,2023,2,8003
11296,0,0,dummy,2023,1,15614
11297,0,0,dummy,2023,1,15614
11298,0,0,dummy,2023,1,15614
11299,0,0,dummy,2023,1,15614
11300,0,0,dummy,2023,2,16523
11301,0,0,dummy,2023,2,16523
11302,0,0,dummy,2023,2,16523
11303,0,0,dummy,2023,2,16523
11304,0,0,dummy,2023,3,16523
11305,0,0,dummy,2023,3,16523
11306,0,0,dummy,2023,3,16523
11307,0,0,dummy,2023,3,16523
11308,0,0,dummy,2023,1,16547
11309,0,0,dummy,2023,1,16547
11310,0,0,dummy,2023,1,16547
11311,0,0,dummy,2023,1,16547
11312,0,0,dummy,2023,1,6770
11313,0,0,dummy,2023,1,6770
11314,0,0,dummy,2023,1,6770
11315,0,0,dummy,2023,1,6770
11316,0,0,dummy,2023,2,6796
11317,0,0,dummy,2023,2,6796
11318,0,0,dummy,2023,2,6796
11319,0,0,dummy,2023,2,6796
11320,0,0,dummy,2023,2,8630
11321,0,0,dummy,2023,2,8630
11322,0,0,dummy,2023,2,8630
11323,0,0,dummy,2023,2,8630
11324,0,0,dummy,2023,3,8630
11325,0,0,dummy,2023,3,8630
11326,0,0,dummy,2023,3,8630
11327,0,0,dummy,2023,3,8630
11328,0,0,dummy,2023,2,1757
11329,0,0,dummy,2023,2,1757
11330,0,0,dummy,2023,2,1757
11331,0,0,dummy,2023,2,1757
11332,0,0,dummy,2023,3,1796
11333,0,0,dummy,2023,3,1796
11334,0,0,dummy,2023,3,1796
11335,0,0,dummy,2023,3,1796
11336,0,0,dummy,2023,2,5891
11337,0,0,dummy,2023,2,5891
11338,0,0,dummy,2023,2,5891
11339,0,0,dummy,2023,2,5891
11340,0,0,dummy,2023,3,12620
11341,0,0,dummy,2023,3,12620
11342,0,0,dummy,2023,3,12620
11343,0,0,dummy,2023,3,12620
11344,0,0,dummy,2023,1,14565
11345,0,0,dummy,2023,1,14565
11346,0,0,dummy,2023,1,14565
11347,0,0,dummy,2023,1,14565
11348,0,0,dummy,2023,3,17531
11349,0,0,dummy,2023,3,17531
11350,0,0,dummy,2023,3,17531
11351,0,0,dummy,2023,3,17531
11352,0,0,dummy,2023,1,17531
11353,0,0,dummy,2023,1,17531
11354,0,0,dummy,2023,1,17531
11355,0,0,dummy,2023,1,17531
11356,0,0,dummy,2023,3,19589
11357,0,0,dummy,2023,3,19589
11358,0,0,dummy,2023,3,19589
11359,0,0,dummy,2023,3,19589
11360,0,0,dummy,2023,3,946
11361,0,0,dummy,2023,3,946
11362,0,0,dummy,2023,3,946
11363,0,0,dummy,2023,3,946
11364,0,0,dummy,2023,3,1086
11365,0,0,dummy,2023,3,1086
11366,0,0,dummy,2023,3,1086
11367,0,0,dummy,2023,3,1086
11368,0,0,dummy,2023,3,1086
11369,0,0,dummy,2023,3,1086
11370,0,0,dummy,2023,3,1086
11371,0,0,dummy,2023,3,1086
11372,0,0,dummy,2023,3,1086
11373,0,0,dummy,2023,3,1086
11374,0,0,dummy,2023,3,1086
11375,0,0,dummy,2023,3,1086
11376,0,0,dummy,2023,3,1086
11377,0,0,dummy,2023,3,1086
11378,0,0,dummy,2023,3,1086
11379,0,0,dummy,2023,3,1086
11380,0,0,dummy,2023,2,1086
11381,0,0,dummy,2023,2,1086
11382,0,0,dummy,2023,2,1086
11383,0,0,dummy,2023,2,1086
11384,0,0,dummy,2023,3,2258
11385,0,0,dummy,2023,3,2258
11386,0,0,dummy,2023,3,2258
11387,0,0,dummy,2023,3,2258
11388,0,0,dummy,2023,3,2258
11389,0,0,dummy,2023,3,2258
11390,0,0,dummy,2023,3,2258
11391,0,0,dummy,2023,3,2258
11392,0,0,dummy,2023,3,2258
11393,0,0,dummy,2023,3,2258
11394,0,0,dummy,2023,3,2258
11395,0,0,dummy,2023,3,2258
11396,0,0,dummy,2023,3,2258
11397,0,0,dummy,2023,3,2258
11398,0,0,dummy,2023,3,2258
11399,0,0,dummy,2023,3,2258
11400,0,0,dummy,2023,2,2258
11401,0,0,dummy,2023,2,2258
11402,0,0,dummy,2023,2,2258
11403,0,0,dummy,2023,2,2258
11404,0,0,dummy,2023,3,2652
11405,0,0,dummy,2023,3,2652
11406,0,0,dummy,2023,3,2652
11407,0,0,dummy,2023,3,2652
11408,0,0,dummy,2023,2,2652
11409,0,0,dummy,2023,2,2652
11410,0,0,dummy,2023,2,2652
11411,0,0,dummy,2023,2,2652
11412,0,0,dummy,2023,1,4188
11413,0,0,dummy,2023,1,4188
11414,0,0,dummy,2023,1,4188
11415,0,0,dummy,2023,1,4188
11416,0,0,dummy,2023,1,4188
11417,0,0,dummy,2023,1,4188
11418,0,0,dummy,2023,1,4188
11419,0,0,dummy,2023,1,4188
11420,0,0,dummy,2023,1,4188
11421,0,0,dummy,2023,1,4188
11422,0,0,dummy,2023,1,4188
11423,0,0,dummy,2023,1,4188
11424,0,0,dummy,2023,1,4188
11425,0,0,dummy,2023,1,4188
11426,0,0,dummy,2023,1,4188
11427,0,0,dummy,2023,1,4188
11428,0,0,dummy,2023,1,4188
11429,0,0,dummy,2023,1,4188
11430,0,0,dummy,2023,1,4188
11431,0,0,dummy,2023,1,4188
11432,0,0,dummy,2023,1,4188
11433,0,0,dummy,2023,1,4188
11434,0,0,dummy,2023,1,4188
11435,0,0,dummy,2023,1,4188
11436,0,0,dummy,2023,1,4188
11437,0,0,dummy,2023,1,4188
11438,0,0,dummy,2023,1,4188
11439,0,0,dummy,2023,1,4188
11440,0,0,dummy,2023,1,4188
11441,0,0,dummy,2023,1,4188
11442,0,0,dummy,2023,1,4188
11443,0,0,dummy,2023,1,4188
11444,0,0,dummy,2023,1,4188
11445,0,0,dummy,2023,1,4188
11446,0,0,dummy,2023,1,4188
11447,0,0,dummy,2023,1,4188
11448,0,0,dummy,2023,1,7555
11449,0,0,dummy,2023,1,7555
11450,0,0,dummy,2023,1,7555
11451,0,0,dummy,2023,1,7555
11452,0,0,dummy,2023,1,7738
11453,0,0,dummy,2023,1,7738
11454,0,0,dummy,2023,1,7738
11455,0,0,dummy,2023,1,7738
11456,0,0,dummy,2023,1,8552
11457,0,0,dummy,2023,1,8552
11458,0,0,dummy,2023,1,8552
11459,0,0,dummy,2023,1,8552
11460,0,0,dummy,2023,2,8552
11461,0,0,dummy,2023,2,8552
11462,0,0,dummy,2023,2,8552
11463,0,0,dummy,2023,2,8552
11464,0,0,dummy,2023,2,8552
11465,0,0,dummy,2023,2,8552
11466,0,0,dummy,2023,2,8552
11467,0,0,dummy,2023,2,8552
11468,0,0,dummy,2023,2,8552
11469,0,0,dummy,2023,2,8552
11470,0,0,dummy,2023,2,8552
11471,0,0,dummy,2023,2,8552
11472,0,0,dummy,2023,2,8552
11473,0,0,dummy,2023,2,8552
11474,0,0,dummy,2023,2,8552
11475,0,0,dummy,2023,2,8552
11476,0,0,dummy,2023,2,8552
11477,0,0,dummy,2023,2,8552
11478,0,0,dummy,2023,2,8552
11479,0,0,dummy,2023,2,8552
11480,0,0,dummy,2023,2,8552
11481,0,0,dummy,2023,2,8552
11482,0,0,dummy,2023,2,8552
11483,0,0,dummy,2023,2,8552
11484,0,0,dummy,2023,2,8552
11485,0,0,dummy,2023,2,8552
11486,0,0,dummy,2023,2,8552
11487,0,0,dummy,2023,2,8552
11488,0,0,dummy,2023,2,8552
11489,0,0,dummy,2023,2,8552
11490,0,0,dummy,2023,2,8552
11491,0,0,dummy,2023,2,8552
11492,0,0,dummy,2023,2,8552
11493,0,0,dummy,2023,2,8552
11494,0,0,dummy,2023,2,8552
11495,0,0,dummy,2023,2,8552
11496,0,0,dummy,2023,2,8552
11497,0,0,dummy,2023,2,8552
11498,0,0,dummy,2023,2,8552
11499,0,0,dummy,2023,2,8552
11500,0,0,dummy,2023,2,8552
11501,0,0,dummy,2023,2,8552
11502,0,0,dummy,2023,2,8552
11503,0,0,dummy,2023,2,8552
11504,0,0,dummy,2023,2,8552
11505,0,0,dummy,2023,2,8552
11506,0,0,dummy,2023,2,8552
11507,0,0,dummy,2023,2,8552
11508,0,0,dummy,2023,2,8552
11509,0,0,dummy,2023,2,8552
11510,0,0,dummy,2023,2,8552
11511,0,0,dummy,2023,2,8552
11512,0,0,dummy,2023,2,8552
11513,0,0,dummy,2023,2,8552
11514,0,0,dummy,2023,2,8552
11515,0,0,dummy,2023,2,8552
11516,0,0,dummy,2023,2,8552
11517,0,0,dummy,2023,2,8552
11518,0,0,dummy,2023,2,8552
11519,0,0,dummy,2023,2,8552
11520,0,0,dummy,2023,2,8552
11521,0,0,dummy,2023,2,8552
11522,0,0,dummy,2023,2,8552
11523,0,0,dummy,2023,2,8552
11524,0,0,dummy,2023,3,8552
11525,0,0,dummy,2023,3,8552
11526,0,0,dummy,2023,3,8552
11527,0,0,dummy,2023,3,8552
11528,0,0,dummy,2023,2,10099
11529,0,0,dummy,2023,2,10099
11530,0,0,dummy,2023,2,10099
11531,0,0,dummy,2023,2,10099
11532,0,0,dummy,2023,3,14791
11533,0,0,dummy,2023,3,14791
11534,0,0,dummy,2023,3,14791
11535,0,0,dummy,2023,3,14791
11536,0,0,dummy,2023,3,14791
11537,0,0,dummy,2023,3,14791
11538,0,0,dummy,2023,3,14791
11539,0,0,dummy,2023,3,14791
11540,0,0,dummy,2023,3,14791
11541,0,0,dummy,2023,3,14791
11542,0,0,dummy,2023,3,14791
11543,0,0,dummy,2023,3,14791
11544,0,0,dummy,2023,3,14791
11545,0,0,dummy,2023,3,14791
11546,0,0,dummy,2023,3,14791
11547,0,0,dummy,2023,3,14791
11548,0,0,dummy,2023,1,14791
11549,0,0,dummy,2023,1,14791
11550,0,0,dummy,2023,1,14791
11551,0,0,dummy,2023,1,14791
11552,0,0,dummy,2023,2,2204
11553,0,0,dummy,2023,2,2204
11554,0,0,dummy,2023,2,2204
11555,0,0,dummy,2023,2,2204
11556,0,0,dummy,2023,2,2204
11557,0,0,dummy,2023,2,2204
11558,0,0,dummy,2023,2,2204
11559,0,0,dummy,2023,2,2204
11560,0,0,dummy,2023,2,2204
11561,0,0,dummy,2023,2,2204
11562,0,0,dummy,2023,2,2204
11563,0,0,dummy,2023,2,2204
11564,0,0,dummy,2023,2,2204
11565,0,0,dummy,2023,2,2204
11566,0,0,dummy,2023,2,2204
11567,0,0,dummy,2023,2,2204
11568,0,0,dummy,2023,2,2204
11569,0,0,dummy,2023,2,2204
11570,0,0,dummy,2023,2,2204
11571,0,0,dummy,2023,2,2204
11572,0,0,dummy,2023,2,2204
11573,0,0,dummy,2023,2,2204
11574,0,0,dummy,2023,2,2204
11575,0,0,dummy,2023,2,2204
11576,0,0,dummy,2023,2,2204
11577,0,0,dummy,2023,2,2204
11578,0,0,dummy,2023,2,2204
11579,0,0,dummy,2023,2,2204
11580,0,0,dummy,2023,2,2204
11581,0,0,dummy,2023,2,2204
11582,0,0,dummy,2023,2,2204
11583,0,0,dummy,2023,2,2204
11584,0,0,dummy,2023,2,2204
11585,0,0,dummy,2023,2,2204
11586,0,0,dummy,2023,2,2204
11587,0,0,dummy,2023,2,2204
11588,0,0,dummy,2023,3,2823
11589,0,0,dummy,2023,3,2823
11590,0,0,dummy,2023,3,2823
11591,0,0,dummy,2023,3,2823
11592,0,0,dummy,2023,3,2823
11593,0,0,dummy,2023,3,2823
11594,0,0,dummy,2023,3,2823
11595,0,0,dummy,2023,3,2823
11596,0,0,dummy,2023,3,2823
11597,0,0,dummy,2023,3,2823
11598,0,0,dummy,2023,3,2823
11599,0,0,dummy,2023,3,2823
11600,0,0,dummy,2023,3,2823
11601,0,0,dummy,2023,3,2823
11602,0,0,dummy,2023,3,2823
11603,0,0,dummy,2023,3,2823
11604,0,0,dummy,2023,1,2975
11605,0,0,dummy,2023,1,2975
11606,0,0,dummy,2023,1,2975
11607,0,0,dummy,2023,1,2975
11608,0,0,dummy,2023,1,2975
11609,0,0,dummy,2023,1,2975
11610,0,0,dummy,2023,1,2975
11611,0,0,dummy,2023,1,2975
11612,0,0,dummy,2023,1,2975
11613,0,0,dummy,2023,1,2975
11614,0,0,dummy,2023,1,2975
11615,0,0,dummy,2023,1,2975
11616,0,0,dummy,2023,1,2975
11617,0,0,dummy,2023,1,2975
11618,0,0,dummy,2023,1,2975
11619,0,0,dummy,2023,1,2975
11620,0,0,dummy,2023,3,2975
11621,0,0,dummy,2023,3,2975
11622,0,0,dummy,2023,3,2975
11623,0,0,dummy,2023,3,2975
11624,0,0,dummy,2023,3,2975
11625,0,0,dummy,2023,3,2975
11626,0,0,dummy,2023,3,2975
11627,0,0,dummy,2023,3,2975
11628,0,0,dummy,2023,3,2975
11629,0,0,dummy,2023,3,2975
11630,0,0,dummy,2023,3,2975
11631,0,0,dummy,2023,3,2975
11632,0,0,dummy,2023,3,2975
11633,0,0,dummy,2023,3,2975
11634,0,0,dummy,2023,3,2975
11635,0,0,dummy,2023,3,2975
11636,0,0,dummy,2023,1,4782
11637,0,0,dummy,2023,1,4782
11638,0,0,dummy,2023,1,4782
11639,0,0,dummy,2023,1,4782
11640,0,0,dummy,2023,1,7876
11641,0,0,dummy,2023,1,7876
11642,0,0,dummy,2023,1,7876
11643,0,0,dummy,2023,1,7876
11644,0,0,dummy,2023,1,7876
11645,0,0,dummy,2023,1,7876
11646,0,0,dummy,2023,1,7876
11647,0,0,dummy,2023,1,7876
11648,0,0,dummy,2023,1,7876
11649,0,0,dummy,2023,1,7876
11650,0,0,dummy,2023,1,7876
11651,0,0,dummy,2023,1,7876
11652,0,0,dummy,2023,1,7876
11653,0,0,dummy,2023,1,7876
11654,0,0,dummy,2023,1,7876
11655,0,0,dummy,2023,1,7876
11656,0,0,dummy,2023,1,10292
11657,0,0,dummy,2023,1,10292
11658,0,0,dummy,2023,1,10292
11659,0,0,dummy,2023,1,10292
11660,0,0,dummy,2023,1,10292
11661,0,0,dummy,2023,1,10292
11662,0,0,dummy,2023,1,10292
11663,0,0,dummy,2023,1,10292
11664,0,0,dummy,2023,1,10292
11665,0,0,dummy,2023,1,10292
11666,0,0,dummy,2023,1,10292
11667,0,0,dummy,2023,1,10292
11668,0,0,dummy,2023,1,10292
11669,0,0,dummy,2023,1,10292
11670,0,0,dummy,2023,1,10292
11671,0,0,dummy,2023,1,10292
11672,0,1,dummy,2023,2,10292
11673,0,1,dummy,2023,2,10292
11674,0,1,dummy,2023,2,10292
11675,0,1,dummy,2023,2,10292
11676,0,0,dummy,2023,1,13763
11677,0,0,dummy,2023,1,13763
11678,0,0,dummy,2023,1,13763
11679,0,0,dummy,2023,1,13763
11680,0,0,dummy,2023,3,16756
11681,0,0,dummy,2023,3,16756
11682,0,0,dummy,2023,3,16756
11683,0,0,dummy,2023,3,16756
11684,0,0,dummy,2023,3,17554
11685,0,0,dummy,2023,3,17554
11686,0,0,dummy,2023,3,17554
11687,0,0,dummy,2023,3,17554
11688,0,0,dummy,2023,2,17554
11689,0,0,dummy,2023,2,17554
11690,0,0,dummy,2023,2,17554
11691,0,0,dummy,2023,2,17554
11692,0,0,dummy,2023,1,18289
11693,0,0,dummy,2023,1,18289
11694,0,0,dummy,2023,1,18289
11695,0,0,dummy,2023,1,18289
11696,0,0,dummy,2023,3,19957
11697,0,0,dummy,2023,3,19957
11698,0,0,dummy,2023,3,19957
11699,0,0,dummy,2023,3,19957
11700,0,0,dummy,2023,1,982
11701,0,0,dummy,2023,1,982
11702,0,0,dummy,2023,1,982
11703,0,0,dummy,2023,1,982
11704,0,0,dummy,2023,1,3023
11705,0,0,dummy,2023,1,3023
11706,0,0,dummy,2023,1,3023
11707,0,0,dummy,2023,1,3023
11708,0,0,dummy,2023,2,9466
11709,0,0,dummy,2023,2,9466
11710,0,0,dummy,2023,2,9466
11711,0,0,dummy,2023,2,9466
11712,0,0,dummy,2023,3,9466
11713,0,0,dummy,2023,3,9466
11714,0,0,dummy,2023,3,9466
11715,0,0,dummy,2023,3,9466
11716,0,0,dummy,2023,3,9466
11717,0,0,dummy,2023,3,9466
11718,0,0,dummy,2023,3,9466
11719,0,0,dummy,2023,3,9466
11720,0,0,dummy,2023,3,9466
11721,0,0,dummy,2023,3,9466
11722,0,0,dummy,2023,3,9466
11723,0,0,dummy,2023,3,9466
11724,0,0,dummy,2023,3,9466
11725,0,0,dummy,2023,3,9466
11726,0,0,dummy,2023,3,9466
11727,0,0,dummy,2023,3,9466
11728,0,0,dummy,2023,3,9466
11729,0,0,dummy,2023,3,9466
11730,0,0,dummy,2023,3,9466
